OpenMP; 8; 0.003230;
Sequential; 0; 0.007550;
OpenMP; 1; 0.008833;
OpenMP; 2; 0.005647;
OpenMP; 3; 0.006968;
OpenMP; 4; 0.002800;
OpenMP; 5; 0.008099;
OpenMP; 6; 0.015532;
OpenMP; 7; 0.022348;
OpenMP; 8; 0.002632;
Sequential; 0; 0.007477;
OpenMP; 1; 0.008360;
OpenMP; 2; 0.004308;
OpenMP; 3; 0.009150;
OpenMP; 4; 0.003221;
OpenMP; 5; 0.006613;
OpenMP; 6; 0.018358;
OpenMP; 7; 0.024312;
OpenMP; 8; 0.035903;
Sequential; 0; 0.007837;
OpenMP; 1; 0.008967;
OpenMP; 2; 0.005183;
OpenMP; 3; 0.010576;
OpenMP; 4; 0.011890;
OpenMP; 5; 0.016531;
OpenMP; 6; 0.018105;
OpenMP; 7; 0.029557;
OpenMP; 8; 0.006479;
Sequential; 0; 0.007830;
OpenMP; 1; 0.007545;
OpenMP; 2; 0.004916;
OpenMP; 3; 0.006814;
OpenMP; 4; 0.002812;
OpenMP; 5; 0.009907;
OpenMP; 6; 0.002898;
OpenMP; 7; 0.022843;
OpenMP; 8; 0.040099;
Sequential; 0; 0.007852;
OpenMP; 1; 0.007633;
OpenMP; 2; 0.005909;
OpenMP; 3; 0.003541;
OpenMP; 4; 0.006762;
OpenMP; 5; 0.017392;
OpenMP; 6; 0.017707;
OpenMP; 7; 0.022958;
OpenMP; 8; 0.014992;
Sequential; 0; 0.007578;
OpenMP; 1; 0.007718;
OpenMP; 2; 0.004490;
OpenMP; 3; 0.006941;
OpenMP; 4; 0.014637;
OpenMP; 5; 0.016545;
OpenMP; 6; 0.015905;
OpenMP; 7; 0.022710;
OpenMP; 8; 0.002573;
Sequential; 0; 0.007709;
OpenMP; 1; 0.007949;
OpenMP; 2; 0.011365;
OpenMP; 3; 0.006987;
OpenMP; 4; 0.014784;
OpenMP; 5; 0.009809;
OpenMP; 6; 0.005675;
OpenMP; 7; 0.023774;
OpenMP; 8; 0.004808;
Sequential; 0; 0.007542;
OpenMP; 1; 0.007717;
OpenMP; 2; 0.007180;
OpenMP; 3; 0.006830;
OpenMP; 4; 0.005918;
OpenMP; 5; 0.009943;
OpenMP; 6; 0.017556;
OpenMP; 7; 0.027259;
OpenMP; 8; 0.006302;
Sequential; 0; 0.008067;
OpenMP; 1; 0.008330;
OpenMP; 2; 0.004500;
OpenMP; 3; 0.012364;
OpenMP; 4; 0.016908;
OpenMP; 5; 0.017871;
OpenMP; 6; 0.016710;
OpenMP; 7; 0.027187;
OpenMP; 8; 0.002829;
Sequential; 0; 0.007822;
OpenMP; 1; 0.007872;
OpenMP; 2; 0.009027;
OpenMP; 3; 0.007005;
OpenMP; 4; 0.006126;
OpenMP; 5; 0.015994;
OpenMP; 6; 0.020430;
OpenMP; 7; 0.024634;
OpenMP; 8; 0.004139;
Sequential; 0; 0.007706;
OpenMP; 1; 0.007690;
OpenMP; 2; 0.005846;
OpenMP; 3; 0.012441;
OpenMP; 4; 0.012427;
OpenMP; 5; 0.003003;
OpenMP; 6; 0.019518;
OpenMP; 7; 0.026086;
OpenMP; 8; 0.004264;
Sequential; 0; 0.007946;
OpenMP; 1; 0.007734;
OpenMP; 2; 0.005600;
OpenMP; 3; 0.006920;
OpenMP; 4; 0.002797;
OpenMP; 5; 0.014428;
OpenMP; 6; 0.020553;
OpenMP; 7; 0.023588;
OpenMP; 8; 0.010623;
Sequential; 0; 0.007818;
OpenMP; 1; 0.008445;
OpenMP; 2; 0.004373;
OpenMP; 3; 0.006975;
OpenMP; 4; 0.012918;
OpenMP; 5; 0.005359;
OpenMP; 6; 0.005324;
OpenMP; 7; 0.023948;
OpenMP; 8; 0.003043;
Sequential; 0; 0.007782;
OpenMP; 1; 0.007685;
OpenMP; 2; 0.007153;
OpenMP; 3; 0.006420;
OpenMP; 4; 0.007693;
OpenMP; 5; 0.005382;
OpenMP; 6; 0.016340;
OpenMP; 7; 0.022374;
OpenMP; 8; 0.005240;
Sequential; 0; 0.007383;
OpenMP; 1; 0.007302;
OpenMP; 2; 0.006307;
OpenMP; 3; 0.007370;
OpenMP; 4; 0.011478;
OpenMP; 5; 0.010162;
OpenMP; 6; 0.018395;
OpenMP; 7; 0.028564;
OpenMP; 8; 0.006650;
Sequential; 0; 0.008146;
OpenMP; 1; 0.007778;
OpenMP; 2; 0.004581;
OpenMP; 3; 0.007299;
OpenMP; 4; 0.003888;
OpenMP; 5; 0.011411;
OpenMP; 6; 0.009561;
OpenMP; 7; 0.023864;
OpenMP; 8; 0.016630;
Sequential; 0; 0.007850;
OpenMP; 1; 0.007794;
OpenMP; 2; 0.004572;
OpenMP; 3; 0.004091;
OpenMP; 4; 0.009488;
OpenMP; 5; 0.009054;
OpenMP; 6; 0.021830;
OpenMP; 7; 0.024884;
OpenMP; 8; 0.053781;
Sequential; 0; 0.008589;
OpenMP; 1; 0.007872;
OpenMP; 2; 0.004561;
OpenMP; 3; 0.009642;
OpenMP; 4; 0.003106;
OpenMP; 5; 0.016742;
OpenMP; 6; 0.015022;
OpenMP; 7; 0.026520;
OpenMP; 8; 0.018519;
Sequential; 0; 0.008277;
OpenMP; 1; 0.007827;
OpenMP; 2; 0.005246;
OpenMP; 3; 0.009567;
OpenMP; 4; 0.011617;
OpenMP; 5; 0.005530;
OpenMP; 6; 0.019510;
OpenMP; 7; 0.023089;
OpenMP; 8; 0.004168;
Sequential; 0; 0.007818;
OpenMP; 1; 0.007866;
OpenMP; 2; 0.005226;
OpenMP; 3; 0.007467;
OpenMP; 4; 0.003485;
OpenMP; 5; 0.011702;
OpenMP; 6; 0.023505;
OpenMP; 7; 0.024884;
OpenMP; 8; 0.003886;
Sequential; 0; 0.007794;
OpenMP; 1; 0.007814;
OpenMP; 2; 0.004374;
OpenMP; 3; 0.006872;
OpenMP; 4; 0.003851;
OpenMP; 5; 0.014796;
OpenMP; 6; 0.017966;
OpenMP; 7; 0.024554;
OpenMP; 8; 0.035681;
Sequential; 0; 0.008816;
OpenMP; 1; 0.008010;
OpenMP; 2; 0.010896;
OpenMP; 3; 0.007064;
OpenMP; 4; 0.003416;
OpenMP; 5; 0.015159;
OpenMP; 6; 0.017746;
OpenMP; 7; 0.028962;
OpenMP; 8; 0.003482;
Sequential; 0; 0.008434;
OpenMP; 1; 0.007670;
OpenMP; 2; 0.007258;
OpenMP; 3; 0.007207;
OpenMP; 4; 0.012129;
OpenMP; 5; 0.008982;
OpenMP; 6; 0.017679;
OpenMP; 7; 0.023704;
OpenMP; 8; 0.003981;
Sequential; 0; 0.008453;
OpenMP; 1; 0.008447;
OpenMP; 2; 0.008572;
OpenMP; 3; 0.006825;
OpenMP; 4; 0.014718;
OpenMP; 5; 0.012557;
OpenMP; 6; 0.022210;
OpenMP; 7; 0.023481;
OpenMP; 8; 0.009362;
Sequential; 0; 0.007888;
OpenMP; 1; 0.008218;
OpenMP; 2; 0.004508;
OpenMP; 3; 0.015174;
OpenMP; 4; 0.008476;
OpenMP; 5; 0.010582;
OpenMP; 6; 0.017849;
OpenMP; 7; 0.038371;
OpenMP; 8; 0.117513;
Sequential; 0; 0.009978;
OpenMP; 1; 0.009042;
OpenMP; 2; 0.004936;
OpenMP; 3; 0.013777;
OpenMP; 4; 0.003889;
OpenMP; 5; 0.013719;
OpenMP; 6; 0.020070;
OpenMP; 7; 0.109278;
OpenMP; 8; 0.061753;
Sequential; 0; 0.009724;
OpenMP; 1; 0.008757;
OpenMP; 2; 0.011347;
OpenMP; 3; 0.005716;
OpenMP; 4; 0.016452;
OpenMP; 5; 0.015708;
OpenMP; 6; 0.019044;
OpenMP; 7; 0.047115;
OpenMP; 8; 0.068392;
Sequential; 0; 0.009202;
OpenMP; 1; 0.008251;
OpenMP; 2; 0.004700;
OpenMP; 3; 0.010286;
OpenMP; 4; 0.003083;
OpenMP; 5; 0.012143;
OpenMP; 6; 0.021011;
OpenMP; 7; 0.026594;
OpenMP; 8; 0.013986;
Sequential; 0; 0.008007;
OpenMP; 1; 0.008544;
OpenMP; 2; 0.006080;
OpenMP; 3; 0.009862;
OpenMP; 4; 0.003380;
OpenMP; 5; 0.016336;
OpenMP; 6; 0.020689;
OpenMP; 7; 0.024532;
OpenMP; 8; 0.002714;
Sequential; 0; 0.007697;
OpenMP; 1; 0.007581;
OpenMP; 2; 0.004482;
OpenMP; 3; 0.007114;
OpenMP; 4; 0.016012;
OpenMP; 5; 0.016388;
OpenMP; 6; 0.015393;
OpenMP; 7; 0.024220;
OpenMP; 8; 0.019333;
Sequential; 0; 0.007760;
OpenMP; 1; 0.008077;
OpenMP; 2; 0.007712;
OpenMP; 3; 0.007253;
OpenMP; 4; 0.002771;
OpenMP; 5; 0.005943;
OpenMP; 6; 0.014919;
OpenMP; 7; 0.023594;
OpenMP; 8; 0.002521;
Sequential; 0; 0.007591;
OpenMP; 1; 0.007985;
OpenMP; 2; 0.004169;
OpenMP; 3; 0.006505;
OpenMP; 4; 0.002723;
OpenMP; 5; 0.003056;
OpenMP; 6; 0.019353;
OpenMP; 7; 0.022860;
OpenMP; 8; 0.004404;
Sequential; 0; 0.007680;
OpenMP; 1; 0.007602;
OpenMP; 2; 0.008727;
OpenMP; 3; 0.016026;
OpenMP; 4; 0.018117;
OpenMP; 5; 0.019230;
OpenMP; 6; 0.021585;
OpenMP; 7; 0.026672;
OpenMP; 8; 0.038393;
Sequential; 0; 0.009188;
OpenMP; 1; 0.008668;
OpenMP; 2; 0.009738;
OpenMP; 3; 0.007901;
OpenMP; 4; 0.018447;
OpenMP; 5; 0.017289;
OpenMP; 6; 0.022229;
OpenMP; 7; 0.024330;
OpenMP; 8; 0.012119;
Sequential; 0; 0.007857;
OpenMP; 1; 0.007754;
OpenMP; 2; 0.006566;
OpenMP; 3; 0.007125;
OpenMP; 4; 0.003153;
OpenMP; 5; 0.017488;
OpenMP; 6; 0.016060;
OpenMP; 7; 0.036929;
OpenMP; 8; 0.047063;
Sequential; 0; 0.008213;
OpenMP; 1; 0.007774;
OpenMP; 2; 0.004502;
OpenMP; 3; 0.008773;
OpenMP; 4; 0.003288;
OpenMP; 5; 0.015816;
OpenMP; 6; 0.020394;
OpenMP; 7; 0.024844;
OpenMP; 8; 0.002893;
Sequential; 0; 0.007751;
OpenMP; 1; 0.007688;
OpenMP; 2; 0.004408;
OpenMP; 3; 0.009291;
OpenMP; 4; 0.010833;
OpenMP; 5; 0.016232;
OpenMP; 6; 0.020308;
OpenMP; 7; 0.023584;
OpenMP; 8; 0.037539;
Sequential; 0; 0.007650;
OpenMP; 1; 0.007866;
OpenMP; 2; 0.004541;
OpenMP; 3; 0.007467;
OpenMP; 4; 0.014045;
OpenMP; 5; 0.016222;
OpenMP; 6; 0.016298;
OpenMP; 7; 0.031472;
OpenMP; 8; 0.040302;
Sequential; 0; 0.007652;
OpenMP; 1; 0.007700;
OpenMP; 2; 0.004322;
OpenMP; 3; 0.006795;
OpenMP; 4; 0.010586;
OpenMP; 5; 0.005601;
OpenMP; 6; 0.018172;
OpenMP; 7; 0.023804;
OpenMP; 8; 0.002592;
Sequential; 0; 0.008049;
OpenMP; 1; 0.007560;
OpenMP; 2; 0.005002;
OpenMP; 3; 0.009326;
OpenMP; 4; 0.006964;
OpenMP; 5; 0.019595;
OpenMP; 6; 0.021709;
OpenMP; 7; 0.024713;
OpenMP; 8; 0.083493;
Sequential; 0; 0.008405;
OpenMP; 1; 0.008768;
OpenMP; 2; 0.004621;
OpenMP; 3; 0.010224;
OpenMP; 4; 0.011965;
OpenMP; 5; 0.021827;
OpenMP; 6; 0.016501;
OpenMP; 7; 0.026975;
OpenMP; 8; 0.004345;
Sequential; 0; 0.008235;
OpenMP; 1; 0.009661;
OpenMP; 2; 0.005080;
OpenMP; 3; 0.007056;
OpenMP; 4; 0.003000;
OpenMP; 5; 0.013717;
OpenMP; 6; 0.019940;
OpenMP; 7; 0.025630;
OpenMP; 8; 0.002694;
Sequential; 0; 0.007934;
OpenMP; 1; 0.007712;
OpenMP; 2; 0.008246;
OpenMP; 3; 0.006724;
OpenMP; 4; 0.003731;
OpenMP; 5; 0.003115;
OpenMP; 6; 0.009130;
OpenMP; 7; 0.023035;
OpenMP; 8; 0.002728;
Sequential; 0; 0.007627;
OpenMP; 1; 0.007688;
OpenMP; 2; 0.004507;
OpenMP; 3; 0.009486;
OpenMP; 4; 0.003383;
OpenMP; 5; 0.002902;
OpenMP; 6; 0.018591;
OpenMP; 7; 0.022173;
OpenMP; 8; 0.039391;
Sequential; 0; 0.007657;
OpenMP; 1; 0.008342;
OpenMP; 2; 0.007145;
OpenMP; 3; 0.006667;
OpenMP; 4; 0.002802;
OpenMP; 5; 0.018614;
OpenMP; 6; 0.015691;
OpenMP; 7; 0.023011;
OpenMP; 8; 0.006801;
Sequential; 0; 0.007559;
OpenMP; 1; 0.008392;
OpenMP; 2; 0.008862;
OpenMP; 3; 0.013058;
OpenMP; 4; 0.003260;
OpenMP; 5; 0.015635;
OpenMP; 6; 0.020604;
OpenMP; 7; 0.023780;
OpenMP; 8; 0.003321;
Sequential; 0; 0.007802;
OpenMP; 1; 0.007724;
OpenMP; 2; 0.005048;
OpenMP; 3; 0.009992;
OpenMP; 4; 0.003374;
OpenMP; 5; 0.013792;
OpenMP; 6; 0.015720;
OpenMP; 7; 0.010822;
OpenMP; 8; 0.003435;
Sequential; 0; 0.007684;
OpenMP; 1; 0.007680;
OpenMP; 2; 0.006440;
OpenMP; 3; 0.009801;
OpenMP; 4; 0.002942;
OpenMP; 5; 0.015561;
OpenMP; 6; 0.012640;
OpenMP; 7; 0.023125;
OpenMP; 8; 0.079469;
Sequential; 0; 0.007684;
OpenMP; 1; 0.007863;
OpenMP; 2; 0.004401;
OpenMP; 3; 0.008428;
OpenMP; 4; 0.002866;
OpenMP; 5; 0.016330;
OpenMP; 6; 0.017333;
OpenMP; 7; 0.022813;
OpenMP; 8; 0.002551;
Sequential; 0; 0.007544;
OpenMP; 1; 0.007546;
OpenMP; 2; 0.004263;
OpenMP; 3; 0.007236;
OpenMP; 4; 0.002931;
OpenMP; 5; 0.005834;
OpenMP; 6; 0.021093;
OpenMP; 7; 0.021987;
OpenMP; 8; 0.004341;
Sequential; 0; 0.007658;
OpenMP; 1; 0.008679;
OpenMP; 2; 0.004758;
OpenMP; 3; 0.008061;
OpenMP; 4; 0.015195;
OpenMP; 5; 0.002872;
OpenMP; 6; 0.019097;
OpenMP; 7; 0.021550;
OpenMP; 8; 0.003023;
Sequential; 0; 0.007722;
OpenMP; 1; 0.008269;
OpenMP; 2; 0.004188;
OpenMP; 3; 0.009314;
OpenMP; 4; 0.003046;
OpenMP; 5; 0.005427;
OpenMP; 6; 0.018176;
OpenMP; 7; 0.024117;
OpenMP; 8; 0.003325;
Sequential; 0; 0.007569;
OpenMP; 1; 0.007562;
OpenMP; 2; 0.005454;
OpenMP; 3; 0.012916;
OpenMP; 4; 0.016715;
OpenMP; 5; 0.017257;
OpenMP; 6; 0.016598;
OpenMP; 7; 0.023177;
OpenMP; 8; 0.002776;
Sequential; 0; 0.007550;
OpenMP; 1; 0.007758;
OpenMP; 2; 0.004369;
OpenMP; 3; 0.006882;
OpenMP; 4; 0.010643;
OpenMP; 5; 0.002867;
OpenMP; 6; 0.019658;
OpenMP; 7; 0.024332;
OpenMP; 8; 0.002555;
Sequential; 0; 0.007572;
OpenMP; 1; 0.008146;
OpenMP; 2; 0.006203;
OpenMP; 3; 0.007878;
OpenMP; 4; 0.002770;
OpenMP; 5; 0.014060;
OpenMP; 6; 0.002761;
OpenMP; 7; 0.022580;
OpenMP; 8; 0.002484;
Sequential; 0; 0.007671;
OpenMP; 1; 0.007463;
OpenMP; 2; 0.008414;
OpenMP; 3; 0.006526;
OpenMP; 4; 0.004944;
OpenMP; 5; 0.005759;
OpenMP; 6; 0.014708;
OpenMP; 7; 0.024763;
OpenMP; 8; 0.002579;
Sequential; 0; 0.007953;
OpenMP; 1; 0.007537;
OpenMP; 2; 0.004214;
OpenMP; 3; 0.008005;
OpenMP; 4; 0.013742;
OpenMP; 5; 0.009740;
OpenMP; 6; 0.016475;
OpenMP; 7; 0.022903;
OpenMP; 8; 0.004617;
Sequential; 0; 0.008630;
OpenMP; 1; 0.010031;
OpenMP; 2; 0.004736;
OpenMP; 3; 0.007332;
OpenMP; 4; 0.010252;
OpenMP; 5; 0.015955;
OpenMP; 6; 0.016115;
OpenMP; 7; 0.085620;
OpenMP; 8; 0.039641;
Sequential; 0; 0.007933;
OpenMP; 1; 0.007627;
OpenMP; 2; 0.004804;
OpenMP; 3; 0.008980;
OpenMP; 4; 0.014258;
OpenMP; 5; 0.017347;
OpenMP; 6; 0.017209;
OpenMP; 7; 0.003341;
OpenMP; 8; 0.097165;
Sequential; 0; 0.008127;
OpenMP; 1; 0.007761;
OpenMP; 2; 0.004679;
OpenMP; 3; 0.010069;
OpenMP; 4; 0.017346;
OpenMP; 5; 0.010628;
OpenMP; 6; 0.020416;
OpenMP; 7; 0.024392;
OpenMP; 8; 0.002719;
Sequential; 0; 0.008384;
OpenMP; 1; 0.007783;
OpenMP; 2; 0.004533;
OpenMP; 3; 0.008643;
OpenMP; 4; 0.003048;
OpenMP; 5; 0.004732;
OpenMP; 6; 0.006284;
OpenMP; 7; 0.022985;
OpenMP; 8; 0.076771;
Sequential; 0; 0.007683;
OpenMP; 1; 0.007777;
OpenMP; 2; 0.004284;
OpenMP; 3; 0.006503;
OpenMP; 4; 0.012329;
OpenMP; 5; 0.002763;
OpenMP; 6; 0.015879;
OpenMP; 7; 0.031441;
OpenMP; 8; 0.002657;
Sequential; 0; 0.007846;
OpenMP; 1; 0.007930;
OpenMP; 2; 0.009826;
OpenMP; 3; 0.003646;
OpenMP; 4; 0.010023;
OpenMP; 5; 0.015651;
OpenMP; 6; 0.023617;
OpenMP; 7; 0.031232;
OpenMP; 8; 0.004157;
Sequential; 0; 0.008259;
OpenMP; 1; 0.007763;
OpenMP; 2; 0.004663;
OpenMP; 3; 0.008151;
OpenMP; 4; 0.003238;
OpenMP; 5; 0.013533;
OpenMP; 6; 0.019773;
OpenMP; 7; 0.027564;
OpenMP; 8; 0.040279;
Sequential; 0; 0.008452;
OpenMP; 1; 0.007784;
OpenMP; 2; 0.004420;
OpenMP; 3; 0.006823;
OpenMP; 4; 0.011502;
OpenMP; 5; 0.010702;
OpenMP; 6; 0.023206;
OpenMP; 7; 0.025363;
OpenMP; 8; 0.009332;
Sequential; 0; 0.007856;
OpenMP; 1; 0.008033;
OpenMP; 2; 0.005425;
OpenMP; 3; 0.006599;
OpenMP; 4; 0.003593;
OpenMP; 5; 0.006209;
OpenMP; 6; 0.019610;
OpenMP; 7; 0.024512;
OpenMP; 8; 0.002573;
Sequential; 0; 0.007676;
OpenMP; 1; 0.007902;
OpenMP; 2; 0.010677;
OpenMP; 3; 0.007558;
OpenMP; 4; 0.003178;
OpenMP; 5; 0.017324;
OpenMP; 6; 0.018454;
OpenMP; 7; 0.024552;
OpenMP; 8; 0.003827;
Sequential; 0; 0.008083;
OpenMP; 1; 0.007878;
OpenMP; 2; 0.005475;
OpenMP; 3; 0.007289;
OpenMP; 4; 0.003101;
OpenMP; 5; 0.016342;
OpenMP; 6; 0.017643;
OpenMP; 7; 0.024129;
OpenMP; 8; 0.003360;
Sequential; 0; 0.007801;
OpenMP; 1; 0.007687;
OpenMP; 2; 0.004431;
OpenMP; 3; 0.009733;
OpenMP; 4; 0.003141;
OpenMP; 5; 0.009301;
OpenMP; 6; 0.018340;
OpenMP; 7; 0.018546;
OpenMP; 8; 0.003891;
Sequential; 0; 0.008048;
OpenMP; 1; 0.007760;
OpenMP; 2; 0.004330;
OpenMP; 3; 0.009331;
OpenMP; 4; 0.002979;
OpenMP; 5; 0.012519;
OpenMP; 6; 0.019838;
OpenMP; 7; 0.022871;
OpenMP; 8; 0.002589;
Sequential; 0; 0.007985;
OpenMP; 1; 0.007921;
OpenMP; 2; 0.005175;
OpenMP; 3; 0.007110;
OpenMP; 4; 0.012496;
OpenMP; 5; 0.014872;
OpenMP; 6; 0.021408;
OpenMP; 7; 0.025450;
OpenMP; 8; 0.032607;
Sequential; 0; 0.011100;
OpenMP; 1; 0.008481;
OpenMP; 2; 0.004758;
OpenMP; 3; 0.008444;
OpenMP; 4; 0.002914;
OpenMP; 5; 0.005619;
OpenMP; 6; 0.020860;
OpenMP; 7; 0.023601;
OpenMP; 8; 0.014058;
Sequential; 0; 0.008197;
OpenMP; 1; 0.007890;
OpenMP; 2; 0.005592;
OpenMP; 3; 0.009718;
OpenMP; 4; 0.007197;
OpenMP; 5; 0.017067;
OpenMP; 6; 0.021300;
OpenMP; 7; 0.024734;
OpenMP; 8; 0.003346;
Sequential; 0; 0.007815;
OpenMP; 1; 0.007774;
OpenMP; 2; 0.008370;
OpenMP; 3; 0.007153;
OpenMP; 4; 0.005419;
OpenMP; 5; 0.008758;
OpenMP; 6; 0.019693;
OpenMP; 7; 0.025057;
OpenMP; 8; 0.002850;
Sequential; 0; 0.007691;
OpenMP; 1; 0.007960;
OpenMP; 2; 0.004276;
OpenMP; 3; 0.009174;
OpenMP; 4; 0.003200;
OpenMP; 5; 0.016573;
OpenMP; 6; 0.019547;
OpenMP; 7; 0.022715;
OpenMP; 8; 0.002734;
Sequential; 0; 0.007729;
OpenMP; 1; 0.007762;
OpenMP; 2; 0.004323;
OpenMP; 3; 0.008561;
OpenMP; 4; 0.003280;
OpenMP; 5; 0.003640;
OpenMP; 6; 0.026910;
OpenMP; 7; 0.023143;
OpenMP; 8; 0.002550;
Sequential; 0; 0.007567;
OpenMP; 1; 0.007896;
OpenMP; 2; 0.004466;
OpenMP; 3; 0.007037;
OpenMP; 4; 0.012551;
OpenMP; 5; 0.006284;
OpenMP; 6; 0.014269;
OpenMP; 7; 0.021938;
OpenMP; 8; 0.005319;
Sequential; 0; 0.007693;
OpenMP; 1; 0.009282;
OpenMP; 2; 0.004796;
OpenMP; 3; 0.003975;
OpenMP; 4; 0.015141;
OpenMP; 5; 0.018656;
OpenMP; 6; 0.021226;
OpenMP; 7; 0.023823;
OpenMP; 8; 0.003102;
Sequential; 0; 0.008114;
OpenMP; 1; 0.008212;
OpenMP; 2; 0.004295;
OpenMP; 3; 0.013095;
OpenMP; 4; 0.009268;
OpenMP; 5; 0.016660;
OpenMP; 6; 0.019285;
OpenMP; 7; 0.023676;
OpenMP; 8; 0.003962;
Sequential; 0; 0.007677;
OpenMP; 1; 0.007583;
OpenMP; 2; 0.004502;
OpenMP; 3; 0.007345;
OpenMP; 4; 0.008507;
OpenMP; 5; 0.005581;
OpenMP; 6; 0.018955;
OpenMP; 7; 0.026914;
OpenMP; 8; 0.005177;
Sequential; 0; 0.007711;
OpenMP; 1; 0.008045;
OpenMP; 2; 0.004270;
OpenMP; 3; 0.009262;
OpenMP; 4; 0.003101;
OpenMP; 5; 0.007411;
OpenMP; 6; 0.015145;
OpenMP; 7; 0.022682;
OpenMP; 8; 0.018509;
Sequential; 0; 0.007483;
OpenMP; 1; 0.007523;
OpenMP; 2; 0.008542;
OpenMP; 3; 0.013542;
OpenMP; 4; 0.008026;
OpenMP; 5; 0.016103;
OpenMP; 6; 0.020572;
OpenMP; 7; 0.023516;
OpenMP; 8; 0.002735;
Sequential; 0; 0.007595;
OpenMP; 1; 0.007543;
OpenMP; 2; 0.005034;
OpenMP; 3; 0.009907;
OpenMP; 4; 0.011312;
OpenMP; 5; 0.005174;
OpenMP; 6; 0.016277;
OpenMP; 7; 0.022953;
OpenMP; 8; 0.012525;
Sequential; 0; 0.010838;
OpenMP; 1; 0.008860;
OpenMP; 2; 0.004392;
OpenMP; 3; 0.008932;
OpenMP; 4; 0.013270;
OpenMP; 5; 0.010185;
OpenMP; 6; 0.018803;
OpenMP; 7; 0.026436;
OpenMP; 8; 0.002909;
Sequential; 0; 0.007805;
OpenMP; 1; 0.008342;
OpenMP; 2; 0.005258;
OpenMP; 3; 0.007223;
OpenMP; 4; 0.004038;
OpenMP; 5; 0.014063;
OpenMP; 6; 0.005573;
OpenMP; 7; 0.025038;
OpenMP; 8; 0.018806;
Sequential; 0; 0.007833;
OpenMP; 1; 0.008707;
OpenMP; 2; 0.007592;
OpenMP; 3; 0.007098;
OpenMP; 4; 0.002992;
OpenMP; 5; 0.016346;
OpenMP; 6; 0.021094;
OpenMP; 7; 0.024503;
OpenMP; 8; 0.003141;
Sequential; 0; 0.008297;
OpenMP; 1; 0.007675;
OpenMP; 2; 0.004382;
OpenMP; 3; 0.008081;
OpenMP; 4; 0.007857;
OpenMP; 5; 0.010042;
OpenMP; 6; 0.002832;
OpenMP; 7; 0.023966;
OpenMP; 8; 0.003230;
Sequential; 0; 0.008072;
OpenMP; 1; 0.008522;
OpenMP; 2; 0.004242;
OpenMP; 3; 0.006592;
OpenMP; 4; 0.008654;
OpenMP; 5; 0.015662;
OpenMP; 6; 0.024862;
OpenMP; 7; 0.032572;
OpenMP; 8; 0.004085;
Sequential; 0; 0.007664;
OpenMP; 1; 0.007773;
OpenMP; 2; 0.005360;
OpenMP; 3; 0.006691;
OpenMP; 4; 0.003468;
OpenMP; 5; 0.015812;
OpenMP; 6; 0.009158;
OpenMP; 7; 0.023098;
OpenMP; 8; 0.030094;
Sequential; 0; 0.007877;
OpenMP; 1; 0.007841;
OpenMP; 2; 0.004893;
OpenMP; 3; 0.006627;
OpenMP; 4; 0.013719;
OpenMP; 5; 0.017301;
OpenMP; 6; 0.017101;
OpenMP; 7; 0.023180;
OpenMP; 8; 0.002622;
Sequential; 0; 0.007638;
OpenMP; 1; 0.007658;
OpenMP; 2; 0.006255;
OpenMP; 3; 0.008204;
OpenMP; 4; 0.007442;
OpenMP; 5; 0.018698;
OpenMP; 6; 0.016861;
OpenMP; 7; 0.011754;
OpenMP; 8; 0.003283;
Sequential; 0; 0.007771;
OpenMP; 1; 0.007622;
OpenMP; 2; 0.004667;
OpenMP; 3; 0.009219;
OpenMP; 4; 0.002875;
OpenMP; 5; 0.011473;
OpenMP; 6; 0.015419;
OpenMP; 7; 0.023776;
OpenMP; 8; 0.018464;
Sequential; 0; 0.007858;
OpenMP; 1; 0.009307;
OpenMP; 2; 0.004525;
OpenMP; 3; 0.006679;
OpenMP; 4; 0.006456;
OpenMP; 5; 0.002907;
OpenMP; 6; 0.006429;
OpenMP; 7; 0.027708;
OpenMP; 8; 0.002598;
Sequential; 0; 0.008011;
OpenMP; 1; 0.007745;
OpenMP; 2; 0.005112;
OpenMP; 3; 0.006668;
OpenMP; 4; 0.003083;
OpenMP; 5; 0.015922;
OpenMP; 6; 0.016389;
OpenMP; 7; 0.022314;
OpenMP; 8; 0.002488;
Sequential; 0; 0.007721;
OpenMP; 1; 0.007778;
OpenMP; 2; 0.007583;
OpenMP; 3; 0.007132;
OpenMP; 4; 0.010904;
OpenMP; 5; 0.011521;
OpenMP; 6; 0.023632;
OpenMP; 7; 0.023448;
OpenMP; 8; 0.004918;
Sequential; 0; 0.007869;
OpenMP; 1; 0.007527;
OpenMP; 2; 0.004176;
OpenMP; 3; 0.006925;
OpenMP; 4; 0.003025;
OpenMP; 5; 0.013611;
OpenMP; 6; 0.016873;
OpenMP; 7; 0.022702;
OpenMP; 8; 0.106553;
Sequential; 0; 0.007947;
OpenMP; 1; 0.007958;
OpenMP; 2; 0.004330;
OpenMP; 3; 0.013903;
OpenMP; 4; 0.003318;
OpenMP; 5; 0.013539;
OpenMP; 6; 0.022450;
OpenMP; 7; 0.024692;
OpenMP; 8; 0.037218;
Sequential; 0; 0.008106;
OpenMP; 1; 0.007832;
OpenMP; 2; 0.004411;
OpenMP; 3; 0.009186;
OpenMP; 4; 0.017205;
OpenMP; 5; 0.005811;
OpenMP; 6; 0.019482;
