OpenMP; 1; 0.003106;
OpenMP; 2; 0.001651;
OpenMP; 3; 0.002043;
OpenMP; 4; 0.001151;
OpenMP; 5; 0.001245;
OpenMP; 6; 0.007058;
OpenMP; 7; 0.001598;
OpenMP; 8; 0.001032;
Sequential; 0; 0.002831;
OpenMP; 1; 0.002992;
OpenMP; 2; 0.001700;
OpenMP; 3; 0.001481;
OpenMP; 4; 0.001152;
OpenMP; 5; 0.003022;
OpenMP; 6; 0.001203;
OpenMP; 7; 0.001574;
OpenMP; 8; 0.001023;
Sequential; 0; 0.002770;
OpenMP; 1; 0.002851;
OpenMP; 2; 0.002872;
OpenMP; 3; 0.001404;
OpenMP; 4; 0.001140;
OpenMP; 5; 0.001198;
OpenMP; 6; 0.001539;
OpenMP; 7; 0.006921;
OpenMP; 8; 0.004344;
Sequential; 0; 0.003162;
OpenMP; 1; 0.003104;
OpenMP; 2; 0.001869;
OpenMP; 3; 0.001555;
OpenMP; 4; 0.001299;
OpenMP; 5; 0.001600;
OpenMP; 6; 0.007916;
OpenMP; 7; 0.001218;
OpenMP; 8; 0.001013;
Sequential; 0; 0.002906;
OpenMP; 1; 0.003012;
OpenMP; 2; 0.003379;
OpenMP; 3; 0.001426;
OpenMP; 4; 0.001137;
OpenMP; 5; 0.001452;
OpenMP; 6; 0.004142;
OpenMP; 7; 0.001529;
OpenMP; 8; 0.000998;
Sequential; 0; 0.002704;
OpenMP; 1; 0.002757;
OpenMP; 2; 0.001709;
OpenMP; 3; 0.001461;
OpenMP; 4; 0.001232;
OpenMP; 5; 0.004796;
OpenMP; 6; 0.001162;
OpenMP; 7; 0.001542;
OpenMP; 8; 0.001026;
Sequential; 0; 0.002778;
OpenMP; 1; 0.002909;
OpenMP; 2; 0.001661;
OpenMP; 3; 0.001386;
OpenMP; 4; 0.001161;
OpenMP; 5; 0.001492;
OpenMP; 6; 0.001517;
OpenMP; 7; 0.001516;
OpenMP; 8; 0.000986;
Sequential; 0; 0.002715;
OpenMP; 1; 0.003049;
OpenMP; 2; 0.001680;
OpenMP; 3; 0.001370;
OpenMP; 4; 0.001108;
OpenMP; 5; 0.004029;
OpenMP; 6; 0.001196;
OpenMP; 7; 0.001479;
OpenMP; 8; 0.000998;
Sequential; 0; 0.003196;
OpenMP; 1; 0.003257;
OpenMP; 2; 0.003321;
OpenMP; 3; 0.001361;
OpenMP; 4; 0.001122;
OpenMP; 5; 0.001465;
OpenMP; 6; 0.001478;
OpenMP; 7; 0.004437;
OpenMP; 8; 0.000986;
Sequential; 0; 0.002693;
OpenMP; 1; 0.002885;
OpenMP; 2; 0.001746;
OpenMP; 3; 0.001456;
OpenMP; 4; 0.003276;
OpenMP; 5; 0.001474;
OpenMP; 6; 0.001550;
OpenMP; 7; 0.008277;
OpenMP; 8; 0.001015;
Sequential; 0; 0.002794;
OpenMP; 1; 0.002900;
OpenMP; 2; 0.001669;
OpenMP; 3; 0.001418;
OpenMP; 4; 0.003867;
OpenMP; 5; 0.001484;
OpenMP; 6; 0.001193;
OpenMP; 7; 0.001582;
OpenMP; 8; 0.001072;
Sequential; 0; 0.002790;
OpenMP; 1; 0.002760;
OpenMP; 2; 0.001667;
OpenMP; 3; 0.003132;
OpenMP; 4; 0.001126;
OpenMP; 5; 0.001474;
OpenMP; 6; 0.001556;
OpenMP; 7; 0.001588;
OpenMP; 8; 0.004922;
Sequential; 0; 0.003179;
OpenMP; 1; 0.003277;
OpenMP; 2; 0.001839;
OpenMP; 3; 0.001587;
OpenMP; 4; 0.001357;
OpenMP; 5; 0.001169;
OpenMP; 6; 0.006504;
OpenMP; 7; 0.001542;
OpenMP; 8; 0.001347;
Sequential; 0; 0.002762;
OpenMP; 1; 0.002965;
OpenMP; 2; 0.001710;
OpenMP; 3; 0.002372;
OpenMP; 4; 0.001115;
OpenMP; 5; 0.001468;
OpenMP; 6; 0.001567;
OpenMP; 7; 0.006553;
OpenMP; 8; 0.000978;
Sequential; 0; 0.002725;
OpenMP; 1; 0.002813;
OpenMP; 2; 0.001625;
OpenMP; 3; 0.001380;
OpenMP; 4; 0.001095;
OpenMP; 5; 0.001461;
OpenMP; 6; 0.001167;
OpenMP; 7; 0.005462;
OpenMP; 8; 0.001005;
Sequential; 0; 0.002716;
OpenMP; 1; 0.002759;
OpenMP; 2; 0.001627;
OpenMP; 3; 0.003241;
OpenMP; 4; 0.001134;
OpenMP; 5; 0.001156;
OpenMP; 6; 0.001518;
OpenMP; 7; 0.001549;
OpenMP; 8; 0.000938;
Sequential; 0; 0.002678;
OpenMP; 1; 0.004225;
OpenMP; 2; 0.001672;
OpenMP; 3; 0.001370;
OpenMP; 4; 0.001090;
OpenMP; 5; 0.001133;
OpenMP; 6; 0.001485;
OpenMP; 7; 0.002686;
OpenMP; 8; 0.000967;
Sequential; 0; 0.002706;
OpenMP; 1; 0.003036;
OpenMP; 2; 0.001620;
OpenMP; 3; 0.001348;
OpenMP; 4; 0.001147;
OpenMP; 5; 0.001114;
OpenMP; 6; 0.003547;
OpenMP; 7; 0.001185;
OpenMP; 8; 0.000950;
Sequential; 0; 0.002691;
OpenMP; 1; 0.002929;
OpenMP; 2; 0.001637;
OpenMP; 3; 0.001417;
OpenMP; 4; 0.001479;
OpenMP; 5; 0.001596;
OpenMP; 6; 0.001522;
OpenMP; 7; 0.001549;
OpenMP; 8; 0.001032;
Sequential; 0; 0.002831;
OpenMP; 1; 0.002957;
OpenMP; 2; 0.001661;
OpenMP; 3; 0.001420;
OpenMP; 4; 0.001138;
OpenMP; 5; 0.001515;
OpenMP; 6; 0.001530;
OpenMP; 7; 0.001258;
OpenMP; 8; 0.001008;
Sequential; 0; 0.002786;
OpenMP; 1; 0.002888;
OpenMP; 2; 0.001763;
OpenMP; 3; 0.001632;
OpenMP; 4; 0.001290;
OpenMP; 5; 0.001570;
OpenMP; 6; 0.001545;
OpenMP; 7; 0.011607;
OpenMP; 8; 0.029522;
Sequential; 0; 0.002771;
OpenMP; 1; 0.003226;
OpenMP; 2; 0.001838;
OpenMP; 3; 0.001600;
OpenMP; 4; 0.001349;
OpenMP; 5; 0.005321;
OpenMP; 6; 0.001208;
OpenMP; 7; 0.001604;
OpenMP; 8; 0.002153;
Sequential; 0; 0.002764;
OpenMP; 1; 0.002868;
OpenMP; 2; 0.001634;
OpenMP; 3; 0.004230;
OpenMP; 4; 0.001143;
OpenMP; 5; 0.001500;
OpenMP; 6; 0.001220;
OpenMP; 7; 0.001538;
OpenMP; 8; 0.001016;
Sequential; 0; 0.002762;
OpenMP; 1; 0.002836;
OpenMP; 2; 0.002095;
OpenMP; 3; 0.001417;
OpenMP; 4; 0.001153;
OpenMP; 5; 0.001175;
OpenMP; 6; 0.001500;
OpenMP; 7; 0.001521;
OpenMP; 8; 0.001000;
Sequential; 0; 0.002719;
OpenMP; 1; 0.002837;
OpenMP; 2; 0.001619;
OpenMP; 3; 0.001377;
OpenMP; 4; 0.001117;
OpenMP; 5; 0.004189;
OpenMP; 6; 0.001542;
OpenMP; 7; 0.001523;
OpenMP; 8; 0.001024;
Sequential; 0; 0.003009;
OpenMP; 1; 0.002826;
OpenMP; 2; 0.001645;
OpenMP; 3; 0.003415;
OpenMP; 4; 0.001816;
OpenMP; 5; 0.001145;
OpenMP; 6; 0.001521;
OpenMP; 7; 0.001202;
OpenMP; 8; 0.000974;
Sequential; 0; 0.002749;
OpenMP; 1; 0.002758;
OpenMP; 2; 0.001597;
OpenMP; 3; 0.001377;
OpenMP; 4; 0.001136;
OpenMP; 5; 0.007151;
OpenMP; 6; 0.001493;
OpenMP; 7; 0.001531;
OpenMP; 8; 0.001005;
Sequential; 0; 0.002786;
OpenMP; 1; 0.003198;
OpenMP; 2; 0.002338;
OpenMP; 3; 0.001438;
OpenMP; 4; 0.001226;
OpenMP; 5; 0.001465;
OpenMP; 6; 0.001521;
OpenMP; 7; 0.001585;
OpenMP; 8; 0.005707;
Sequential; 0; 0.002783;
OpenMP; 1; 0.003174;
OpenMP; 2; 0.005295;
OpenMP; 3; 0.001424;
OpenMP; 4; 0.001203;
OpenMP; 5; 0.001538;
OpenMP; 6; 0.001575;
OpenMP; 7; 0.001557;
OpenMP; 8; 0.026499;
Sequential; 0; 0.003155;
OpenMP; 1; 0.003303;
OpenMP; 2; 0.003461;
OpenMP; 3; 0.001652;
OpenMP; 4; 0.001321;
OpenMP; 5; 0.001680;
OpenMP; 6; 0.001696;
OpenMP; 7; 0.001570;
OpenMP; 8; 0.001037;
Sequential; 0; 0.002821;
OpenMP; 1; 0.002886;
OpenMP; 2; 0.002001;
OpenMP; 3; 0.001539;
OpenMP; 4; 0.001157;
OpenMP; 5; 0.001446;
OpenMP; 6; 0.005335;
OpenMP; 7; 0.001513;
OpenMP; 8; 0.030062;
Sequential; 0; 0.003862;
OpenMP; 1; 0.002865;
OpenMP; 2; 0.001664;
OpenMP; 3; 0.001392;
OpenMP; 4; 0.001152;
OpenMP; 5; 0.001131;
OpenMP; 6; 0.001517;
OpenMP; 7; 0.001557;
OpenMP; 8; 0.001012;
Sequential; 0; 0.002748;
OpenMP; 1; 0.002804;
OpenMP; 2; 0.003175;
OpenMP; 3; 0.001376;
OpenMP; 4; 0.001122;
OpenMP; 5; 0.001469;
OpenMP; 6; 0.001505;
OpenMP; 7; 0.001536;
OpenMP; 8; 0.002082;
Sequential; 0; 0.002725;
OpenMP; 1; 0.002868;
OpenMP; 2; 0.001688;
OpenMP; 3; 0.001424;
OpenMP; 4; 0.001111;
OpenMP; 5; 0.001466;
OpenMP; 6; 0.006069;
OpenMP; 7; 0.001533;
OpenMP; 8; 0.004510;
Sequential; 0; 0.002735;
OpenMP; 1; 0.004402;
OpenMP; 2; 0.002796;
OpenMP; 3; 0.001361;
OpenMP; 4; 0.001126;
OpenMP; 5; 0.001465;
OpenMP; 6; 0.001506;
OpenMP; 7; 0.001221;
OpenMP; 8; 0.002740;
Sequential; 0; 0.002803;
OpenMP; 1; 0.002748;
OpenMP; 2; 0.001693;
OpenMP; 3; 0.001361;
OpenMP; 4; 0.001121;
OpenMP; 5; 0.008489;
OpenMP; 6; 0.001470;
OpenMP; 7; 0.001557;
OpenMP; 8; 0.027064;
Sequential; 0; 0.002893;
OpenMP; 1; 0.003316;
OpenMP; 2; 0.001873;
OpenMP; 3; 0.001625;
OpenMP; 4; 0.001204;
OpenMP; 5; 0.001202;
OpenMP; 6; 0.005654;
OpenMP; 7; 0.001575;
OpenMP; 8; 0.001489;
Sequential; 0; 0.002781;
OpenMP; 1; 0.002867;
OpenMP; 2; 0.001649;
OpenMP; 3; 0.001425;
OpenMP; 4; 0.001172;
OpenMP; 5; 0.001162;
OpenMP; 6; 0.001213;
OpenMP; 7; 0.001574;
OpenMP; 8; 0.001003;
Sequential; 0; 0.004237;
OpenMP; 1; 0.002883;
OpenMP; 2; 0.001665;
OpenMP; 3; 0.001460;
OpenMP; 4; 0.001167;
OpenMP; 5; 0.001192;
OpenMP; 6; 0.006628;
OpenMP; 7; 0.001578;
OpenMP; 8; 0.001024;
Sequential; 0; 0.002758;
OpenMP; 1; 0.002883;
OpenMP; 2; 0.001636;
OpenMP; 3; 0.001610;
OpenMP; 4; 0.001272;
OpenMP; 5; 0.001680;
OpenMP; 6; 0.001192;
OpenMP; 7; 0.001176;
OpenMP; 8; 0.000983;
Sequential; 0; 0.002725;
OpenMP; 1; 0.002755;
OpenMP; 2; 0.001617;
OpenMP; 3; 0.001392;
OpenMP; 4; 0.001201;
OpenMP; 5; 0.001165;
OpenMP; 6; 0.001534;
OpenMP; 7; 0.001520;
OpenMP; 8; 0.001605;
Sequential; 0; 0.002703;
OpenMP; 1; 0.003072;
OpenMP; 2; 0.001763;
OpenMP; 3; 0.001465;
OpenMP; 4; 0.001156;
OpenMP; 5; 0.001122;
OpenMP; 6; 0.001145;
OpenMP; 7; 0.001489;
OpenMP; 8; 0.000932;
Sequential; 0; 0.002869;
OpenMP; 1; 0.003285;
OpenMP; 2; 0.003167;
OpenMP; 3; 0.001476;
OpenMP; 4; 0.001221;
OpenMP; 5; 0.001130;
OpenMP; 6; 0.001487;
OpenMP; 7; 0.001158;
OpenMP; 8; 0.003213;
Sequential; 0; 0.002741;
OpenMP; 1; 0.003132;
OpenMP; 2; 0.001677;
OpenMP; 3; 0.001374;
OpenMP; 4; 0.001086;
OpenMP; 5; 0.001436;
OpenMP; 6; 0.001478;
OpenMP; 7; 0.001565;
OpenMP; 8; 0.002178;
Sequential; 0; 0.002628;
OpenMP; 1; 0.002676;
OpenMP; 2; 0.003306;
OpenMP; 3; 0.001586;
OpenMP; 4; 0.001084;
OpenMP; 5; 0.001124;
OpenMP; 6; 0.001505;
OpenMP; 7; 0.001197;
OpenMP; 8; 0.000990;
Sequential; 0; 0.002732;
OpenMP; 1; 0.002769;
OpenMP; 2; 0.001605;
OpenMP; 3; 0.001392;
OpenMP; 4; 0.001530;
OpenMP; 5; 0.004983;
OpenMP; 6; 0.001520;
OpenMP; 7; 0.001582;
OpenMP; 8; 0.004902;
Sequential; 0; 0.002852;
OpenMP; 1; 0.003121;
OpenMP; 2; 0.001854;
OpenMP; 3; 0.002331;
OpenMP; 4; 0.001232;
OpenMP; 5; 0.001765;
OpenMP; 6; 0.009461;
OpenMP; 7; 0.001656;
OpenMP; 8; 0.001029;
Sequential; 0; 0.002955;
OpenMP; 1; 0.003127;
OpenMP; 2; 0.001826;
OpenMP; 3; 0.001586;
OpenMP; 4; 0.001258;
OpenMP; 5; 0.001238;
OpenMP; 6; 0.006056;
OpenMP; 7; 0.001536;
OpenMP; 8; 0.004010;
Sequential; 0; 0.002777;
OpenMP; 1; 0.002839;
OpenMP; 2; 0.001812;
OpenMP; 3; 0.001418;
OpenMP; 4; 0.001153;
OpenMP; 5; 0.001188;
OpenMP; 6; 0.001548;
OpenMP; 7; 0.008492;
OpenMP; 8; 0.001595;
Sequential; 0; 0.002796;
OpenMP; 1; 0.002941;
OpenMP; 2; 0.001606;
OpenMP; 3; 0.001389;
OpenMP; 4; 0.001139;
OpenMP; 5; 0.001126;
OpenMP; 6; 0.001473;
OpenMP; 7; 0.001511;
OpenMP; 8; 0.001000;
Sequential; 0; 0.002706;
OpenMP; 1; 0.002906;
OpenMP; 2; 0.001601;
OpenMP; 3; 0.001365;
OpenMP; 4; 0.005620;
OpenMP; 5; 0.001172;
OpenMP; 6; 0.001513;
OpenMP; 7; 0.001538;
OpenMP; 8; 0.001029;
Sequential; 0; 0.002848;
OpenMP; 1; 0.002853;
OpenMP; 2; 0.001709;
OpenMP; 3; 0.002081;
OpenMP; 4; 0.001124;
OpenMP; 5; 0.001171;
OpenMP; 6; 0.001538;
OpenMP; 7; 0.001530;
OpenMP; 8; 0.001002;
Sequential; 0; 0.002748;
OpenMP; 1; 0.002887;
OpenMP; 2; 0.001615;
OpenMP; 3; 0.001380;
OpenMP; 4; 0.001117;
OpenMP; 5; 0.001197;
OpenMP; 6; 0.001515;
OpenMP; 7; 0.001531;
OpenMP; 8; 0.001017;
Sequential; 0; 0.002831;
OpenMP; 1; 0.002758;
OpenMP; 2; 0.002588;
OpenMP; 3; 0.001435;
OpenMP; 4; 0.001154;
OpenMP; 5; 0.001310;
OpenMP; 6; 0.001733;
OpenMP; 7; 0.001590;
OpenMP; 8; 0.007293;
Sequential; 0; 0.002824;
OpenMP; 1; 0.003137;
OpenMP; 2; 0.001883;
OpenMP; 3; 0.001474;
OpenMP; 4; 0.001189;
OpenMP; 5; 0.001229;
OpenMP; 6; 0.001571;
OpenMP; 7; 0.001614;
OpenMP; 8; 0.004724;
Sequential; 0; 0.002934;
OpenMP; 1; 0.003011;
OpenMP; 2; 0.001848;
OpenMP; 3; 0.001520;
OpenMP; 4; 0.001214;
OpenMP; 5; 0.001246;
OpenMP; 6; 0.007089;
OpenMP; 7; 0.001641;
OpenMP; 8; 0.001082;
Sequential; 0; 0.002953;
OpenMP; 1; 0.003018;
OpenMP; 2; 0.001847;
OpenMP; 3; 0.001564;
OpenMP; 4; 0.001601;
OpenMP; 5; 0.002590;
OpenMP; 6; 0.002030;
OpenMP; 7; 0.009639;
OpenMP; 8; 0.001031;
Sequential; 0; 0.004190;
OpenMP; 1; 0.002843;
OpenMP; 2; 0.001670;
OpenMP; 3; 0.001477;
OpenMP; 4; 0.001187;
OpenMP; 5; 0.004871;
OpenMP; 6; 0.001606;
OpenMP; 7; 0.001475;
OpenMP; 8; 0.001033;
Sequential; 0; 0.002797;
OpenMP; 1; 0.002827;
OpenMP; 2; 0.001655;
OpenMP; 3; 0.001381;
OpenMP; 4; 0.001098;
OpenMP; 5; 0.001177;
OpenMP; 6; 0.005802;
OpenMP; 7; 0.001522;
OpenMP; 8; 0.000991;
Sequential; 0; 0.002693;
OpenMP; 1; 0.002739;
OpenMP; 2; 0.001617;
OpenMP; 3; 0.001405;
OpenMP; 4; 0.004103;
OpenMP; 5; 0.001917;
OpenMP; 6; 0.001506;
OpenMP; 7; 0.001526;
OpenMP; 8; 0.000989;
Sequential; 0; 0.002696;
OpenMP; 1; 0.002950;
OpenMP; 2; 0.001677;
OpenMP; 3; 0.001395;
OpenMP; 4; 0.001170;
OpenMP; 5; 0.004077;
OpenMP; 6; 0.001507;
OpenMP; 7; 0.001214;
OpenMP; 8; 0.000972;
Sequential; 0; 0.002745;
OpenMP; 1; 0.002754;
OpenMP; 2; 0.001961;
OpenMP; 3; 0.001421;
OpenMP; 4; 0.001124;
OpenMP; 5; 0.001157;
OpenMP; 6; 0.004820;
OpenMP; 7; 0.001513;
OpenMP; 8; 0.000998;
Sequential; 0; 0.002687;
OpenMP; 1; 0.002763;
OpenMP; 2; 0.001633;
OpenMP; 3; 0.001372;
OpenMP; 4; 0.001150;
OpenMP; 5; 0.001462;
OpenMP; 6; 0.001511;
OpenMP; 7; 0.001540;
OpenMP; 8; 0.001055;
Sequential; 0; 0.003249;
OpenMP; 1; 0.004260;
OpenMP; 2; 0.001693;
OpenMP; 3; 0.001374;
OpenMP; 4; 0.001473;
OpenMP; 5; 0.001493;
OpenMP; 6; 0.001501;
OpenMP; 7; 0.001595;
OpenMP; 8; 0.003995;
Sequential; 0; 0.002913;
OpenMP; 1; 0.003247;
OpenMP; 2; 0.001881;
OpenMP; 3; 0.004250;
OpenMP; 4; 0.001683;
OpenMP; 5; 0.001311;
OpenMP; 6; 0.001617;
OpenMP; 7; 0.001624;
OpenMP; 8; 0.001052;
Sequential; 0; 0.002843;
OpenMP; 1; 0.002906;
OpenMP; 2; 0.001695;
OpenMP; 3; 0.001410;
OpenMP; 4; 0.001132;
OpenMP; 5; 0.001573;
OpenMP; 6; 0.001594;
OpenMP; 7; 0.007535;
OpenMP; 8; 0.001003;
Sequential; 0; 0.002780;
OpenMP; 1; 0.002820;
OpenMP; 2; 0.001871;
OpenMP; 3; 0.001531;
OpenMP; 4; 0.001118;
OpenMP; 5; 0.001476;
OpenMP; 6; 0.007812;
OpenMP; 7; 0.001198;
OpenMP; 8; 0.000990;
Sequential; 0; 0.002746;
OpenMP; 1; 0.002809;
OpenMP; 2; 0.002188;
OpenMP; 3; 0.001358;
OpenMP; 4; 0.001134;
OpenMP; 5; 0.001129;
OpenMP; 6; 0.005997;
OpenMP; 7; 0.001467;
OpenMP; 8; 0.000935;
Sequential; 0; 0.002641;
OpenMP; 1; 0.002702;
OpenMP; 2; 0.001703;
OpenMP; 3; 0.001353;
OpenMP; 4; 0.001137;
OpenMP; 5; 0.001458;
OpenMP; 6; 0.001496;
OpenMP; 7; 0.001545;
OpenMP; 8; 0.001269;
Sequential; 0; 0.002749;
OpenMP; 1; 0.004322;
OpenMP; 2; 0.001629;
OpenMP; 3; 0.001376;
OpenMP; 4; 0.001150;
OpenMP; 5; 0.001186;
OpenMP; 6; 0.001187;
OpenMP; 7; 0.001542;
OpenMP; 8; 0.001013;
Sequential; 0; 0.004020;
OpenMP; 1; 0.002788;
OpenMP; 2; 0.001619;
OpenMP; 3; 0.001395;
OpenMP; 4; 0.001114;
OpenMP; 5; 0.001468;
OpenMP; 6; 0.001491;
OpenMP; 7; 0.006776;
OpenMP; 8; 0.000957;
Sequential; 0; 0.002675;
OpenMP; 1; 0.002774;
OpenMP; 2; 0.001681;
OpenMP; 3; 0.002106;
OpenMP; 4; 0.001111;
OpenMP; 5; 0.001458;
OpenMP; 6; 0.001163;
OpenMP; 7; 0.001235;
OpenMP; 8; 0.001197;
Sequential; 0; 0.002714;
OpenMP; 1; 0.002971;
OpenMP; 2; 0.001890;
OpenMP; 3; 0.001589;
OpenMP; 4; 0.001303;
OpenMP; 5; 0.001827;
OpenMP; 6; 0.001728;
OpenMP; 7; 0.004344;
OpenMP; 8; 0.003895;
Sequential; 0; 0.002801;
OpenMP; 1; 0.003315;
OpenMP; 2; 0.001679;
OpenMP; 3; 0.001517;
OpenMP; 4; 0.001192;
OpenMP; 5; 0.001661;
OpenMP; 6; 0.001197;
OpenMP; 7; 0.001554;
OpenMP; 8; 0.001031;
Sequential; 0; 0.002832;
OpenMP; 1; 0.002857;
OpenMP; 2; 0.001647;
OpenMP; 3; 0.001413;
OpenMP; 4; 0.004358;
OpenMP; 5; 0.001523;
OpenMP; 6; 0.001219;
OpenMP; 7; 0.001560;
OpenMP; 8; 0.002420;
Sequential; 0; 0.002777;
OpenMP; 1; 0.003073;
OpenMP; 2; 0.001590;
OpenMP; 3; 0.001373;
OpenMP; 4; 0.001143;
OpenMP; 5; 0.001466;
OpenMP; 6; 0.001181;
OpenMP; 7; 0.001525;
OpenMP; 8; 0.001000;
Sequential; 0; 0.002723;
OpenMP; 1; 0.002815;
OpenMP; 2; 0.001598;
OpenMP; 3; 0.001416;
OpenMP; 4; 0.001128;
OpenMP; 5; 0.001481;
OpenMP; 6; 0.007988;
OpenMP; 7; 0.002090;
OpenMP; 8; 0.001012;
Sequential; 0; 0.002694;
OpenMP; 1; 0.002811;
OpenMP; 2; 0.001618;
OpenMP; 3; 0.001384;
OpenMP; 4; 0.001526;
OpenMP; 5; 0.001533;
OpenMP; 6; 0.001659;
OpenMP; 7; 0.004781;
OpenMP; 8; 0.001129;
Sequential; 0; 0.003259;
OpenMP; 1; 0.002960;
OpenMP; 2; 0.003302;
OpenMP; 3; 0.001420;
OpenMP; 4; 0.001169;
OpenMP; 5; 0.001508;
OpenMP; 6; 0.005896;
OpenMP; 7; 0.001571;
OpenMP; 8; 0.001016;
Sequential; 0; 0.003297;
OpenMP; 1; 0.002853;
OpenMP; 2; 0.003638;
OpenMP; 3; 0.001406;
OpenMP; 4; 0.001181;
OpenMP; 5; 0.001659;
OpenMP; 6; 0.001527;
OpenMP; 7; 0.001539;
OpenMP; 8; 0.073289;
Sequential; 0; 0.002763;
OpenMP; 1; 0.002908;
OpenMP; 2; 0.001720;
OpenMP; 3; 0.001390;
OpenMP; 4; 0.001569;
OpenMP; 5; 0.001221;
OpenMP; 6; 0.001553;
OpenMP; 7; 0.001582;
OpenMP; 8; 0.001068;
Sequential; 0; 0.002767;
OpenMP; 1; 0.002850;
OpenMP; 2; 0.002045;
OpenMP; 3; 0.001886;
OpenMP; 4; 0.001156;
OpenMP; 5; 0.001524;
OpenMP; 6; 0.001560;
OpenMP; 7; 0.001575;
OpenMP; 8; 0.005274;
Sequential; 0; 0.002788;
OpenMP; 1; 0.002922;
OpenMP; 2; 0.003094;
OpenMP; 3; 0.001460;
OpenMP; 4; 0.001190;
OpenMP; 5; 0.001163;
OpenMP; 6; 0.001549;
OpenMP; 7; 0.006075;
OpenMP; 8; 0.001009;
Sequential; 0; 0.002766;
OpenMP; 1; 0.002906;
OpenMP; 2; 0.002617;
OpenMP; 3; 0.001446;
OpenMP; 4; 0.001198;
OpenMP; 5; 0.001495;
OpenMP; 6; 0.001565;
OpenMP; 7; 0.001574;
OpenMP; 8; 0.001021;
Sequential; 0; 0.002754;
OpenMP; 1; 0.002800;
OpenMP; 2; 0.002491;
OpenMP; 3; 0.001367;
OpenMP; 4; 0.001154;
OpenMP; 5; 0.001162;
OpenMP; 6; 0.001479;
OpenMP; 7; 0.001518;
OpenMP; 8; 0.000952;
Sequential; 0; 0.002832;
OpenMP; 1; 0.002767;
OpenMP; 2; 0.001687;
OpenMP; 3; 0.001379;
OpenMP; 4; 0.001116;
OpenMP; 5; 0.001139;
OpenMP; 6; 0.001593;
OpenMP; 7; 0.001566;
OpenMP; 8; 0.000962;
Sequential; 0; 0.002718;
OpenMP; 1; 0.003072;
OpenMP; 2; 0.001613;
OpenMP; 3; 0.001370;
OpenMP; 4; 0.001152;
OpenMP; 5; 0.001446;
OpenMP; 6; 0.001509;
OpenMP; 7; 0.001548;
OpenMP; 8; 0.001002;
Sequential; 0; 0.002704;
OpenMP; 1; 0.002776;
OpenMP; 2; 0.001641;
OpenMP; 3; 0.001560;
OpenMP; 4; 0.001283;
OpenMP; 5; 0.001501;
OpenMP; 6; 0.003981;
OpenMP; 7; 0.001531;
OpenMP; 8; 0.000960;
Sequential; 0; 0.002692;
OpenMP; 1; 0.002937;
OpenMP; 2; 0.002882;
OpenMP; 3; 0.001427;
OpenMP; 4; 0.001127;
OpenMP; 5; 0.001418;
OpenMP; 6; 0.001479;
OpenMP; 7; 0.001540;
OpenMP; 8; 0.001010;
Sequential; 0; 0.002784;
OpenMP; 1; 0.003189;
OpenMP; 2; 0.001878;
OpenMP; 3; 0.001624;
OpenMP; 4; 0.001646;
OpenMP; 5; 0.001220;
OpenMP; 6; 0.001668;
OpenMP; 7; 0.003374;
OpenMP; 8; 0.001197;
Sequential; 0; 0.003023;
OpenMP; 1; 0.003175;
OpenMP; 2; 0.001811;
OpenMP; 3; 0.001532;
OpenMP; 4; 0.001804;
OpenMP; 5; 0.001583;
OpenMP; 6; 0.001485;
OpenMP; 7; 0.001526;
OpenMP; 8; 0.026480;
Sequential; 0; 0.002822;
OpenMP; 1; 0.002845;
OpenMP; 2; 0.001653;
OpenMP; 3; 0.001396;
OpenMP; 4; 0.001210;
OpenMP; 5; 0.001154;
OpenMP; 6; 0.003566;
OpenMP; 7; 0.001569;
OpenMP; 8; 0.000995;
Sequential; 0; 0.002802;
OpenMP; 1; 0.002868;
OpenMP; 2; 0.002479;
OpenMP; 3; 0.001447;
OpenMP; 4; 0.001171;
OpenMP; 5; 0.001192;
OpenMP; 6; 0.001544;
OpenMP; 7; 0.001608;
OpenMP; 8; 0.004022;
Sequential; 0; 0.002745;
OpenMP; 1; 0.002968;
OpenMP; 2; 0.002340;
OpenMP; 3; 0.001966;
OpenMP; 4; 0.001269;
OpenMP; 5; 0.001664;
OpenMP; 6; 0.001662;
OpenMP; 7; 0.001676;
OpenMP; 8; 0.001129;
Sequential; 0; 0.003018;
OpenMP; 1; 0.003096;
OpenMP; 2; 0.002992;
OpenMP; 3; 0.001617;
OpenMP; 4; 0.001326;
OpenMP; 5; 0.001293;
OpenMP; 6; 0.001308;
OpenMP; 7; 0.001658;
OpenMP; 8; 0.001075;
Sequential; 0; 0.003078;
OpenMP; 1; 0.003060;
OpenMP; 2; 0.003271;
OpenMP; 3; 0.001454;
OpenMP; 4; 0.001215;
OpenMP; 5; 0.006944;
OpenMP; 6; 0.001596;
OpenMP; 7; 0.001630;
OpenMP; 8; 0.006117;
Sequential; 0; 0.002965;
OpenMP; 1; 0.003008;
OpenMP; 2; 0.001790;
OpenMP; 3; 0.001581;
OpenMP; 4; 0.001650;
OpenMP; 5; 0.004851;
OpenMP; 6; 0.001654;
OpenMP; 7; 0.001649;
OpenMP; 8; 0.006145;
Sequential; 0; 0.003119;
OpenMP; 1; 0.003252;
OpenMP; 2; 0.001896;
OpenMP; 3; 0.002988;
OpenMP; 4; 0.001265;
OpenMP; 5; 0.001649;
OpenMP; 6; 0.001342;
OpenMP; 7; 0.001718;
OpenMP; 8; 0.006335;
