OpenMP; 4; 0.007454;
OpenMP; 5; 0.008433;
OpenMP; 6; 0.002600;
OpenMP; 7; 0.011363;
OpenMP; 8; 0.097742;
Sequential; 0; 0.006311;
OpenMP; 1; 0.005703;
OpenMP; 2; 0.003529;
OpenMP; 3; 0.003292;
OpenMP; 4; 0.005827;
OpenMP; 5; 0.002798;
OpenMP; 6; 0.002764;
OpenMP; 7; 0.005797;
OpenMP; 8; 0.002359;
Sequential; 0; 0.006085;
OpenMP; 1; 0.006446;
OpenMP; 2; 0.007534;
OpenMP; 3; 0.006312;
OpenMP; 4; 0.002509;
OpenMP; 5; 0.002688;
OpenMP; 6; 0.003578;
OpenMP; 7; 0.019939;
OpenMP; 8; 0.082518;
Sequential; 0; 0.005380;
OpenMP; 1; 0.005435;
OpenMP; 2; 0.003553;
OpenMP; 3; 0.003010;
OpenMP; 4; 0.005979;
OpenMP; 5; 0.002267;
OpenMP; 6; 0.002602;
OpenMP; 7; 0.014899;
OpenMP; 8; 0.002111;
Sequential; 0; 0.006119;
OpenMP; 1; 0.006244;
OpenMP; 2; 0.003256;
OpenMP; 3; 0.007275;
OpenMP; 4; 0.002612;
OpenMP; 5; 0.017220;
OpenMP; 6; 0.003764;
OpenMP; 7; 0.006746;
OpenMP; 8; 0.047794;
Sequential; 0; 0.005529;
OpenMP; 1; 0.006150;
OpenMP; 2; 0.003722;
OpenMP; 3; 0.002964;
OpenMP; 4; 0.002768;
OpenMP; 5; 0.002834;
OpenMP; 6; 0.006482;
OpenMP; 7; 0.002692;
OpenMP; 8; 0.001689;
Sequential; 0; 0.005504;
OpenMP; 1; 0.005392;
OpenMP; 2; 0.004382;
OpenMP; 3; 0.002610;
OpenMP; 4; 0.002250;
OpenMP; 5; 0.002156;
OpenMP; 6; 0.002797;
OpenMP; 7; 0.009852;
OpenMP; 8; 0.011848;
Sequential; 0; 0.005519;
OpenMP; 1; 0.006144;
OpenMP; 2; 0.003580;
OpenMP; 3; 0.006852;
OpenMP; 4; 0.002115;
OpenMP; 5; 0.002466;
OpenMP; 6; 0.002120;
OpenMP; 7; 0.002624;
OpenMP; 8; 0.037584;
Sequential; 0; 0.005342;
OpenMP; 1; 0.005399;
OpenMP; 2; 0.003573;
OpenMP; 3; 0.002506;
OpenMP; 4; 0.006559;
OpenMP; 5; 0.002241;
OpenMP; 6; 0.011227;
OpenMP; 7; 0.002635;
OpenMP; 8; 0.001634;
Sequential; 0; 0.005099;
OpenMP; 1; 0.005017;
OpenMP; 2; 0.002881;
OpenMP; 3; 0.002707;
OpenMP; 4; 0.001920;
OpenMP; 5; 0.006380;
OpenMP; 6; 0.002034;
OpenMP; 7; 0.007642;
OpenMP; 8; 0.001649;
Sequential; 0; 0.005026;
OpenMP; 1; 0.006422;
OpenMP; 2; 0.002839;
OpenMP; 3; 0.010162;
OpenMP; 4; 0.006761;
OpenMP; 5; 0.004087;
OpenMP; 6; 0.002564;
OpenMP; 7; 0.015177;
OpenMP; 8; 0.003559;
Sequential; 0; 0.006424;
OpenMP; 1; 0.006329;
OpenMP; 2; 0.006918;
OpenMP; 3; 0.003870;
OpenMP; 4; 0.005930;
OpenMP; 5; 0.002909;
OpenMP; 6; 0.003070;
OpenMP; 7; 0.002785;
OpenMP; 8; 0.002132;
Sequential; 0; 0.006392;
OpenMP; 1; 0.006325;
OpenMP; 2; 0.008222;
OpenMP; 3; 0.003392;
OpenMP; 4; 0.002761;
OpenMP; 5; 0.010369;
OpenMP; 6; 0.002659;
OpenMP; 7; 0.002846;
OpenMP; 8; 0.001956;
Sequential; 0; 0.008547;
OpenMP; 1; 0.007196;
OpenMP; 2; 0.004031;
OpenMP; 3; 0.003205;
OpenMP; 4; 0.003002;
OpenMP; 5; 0.002625;
OpenMP; 6; 0.003019;
OpenMP; 7; 0.011421;
OpenMP; 8; 0.005790;
Sequential; 0; 0.006549;
OpenMP; 1; 0.006191;
OpenMP; 2; 0.003694;
OpenMP; 3; 0.003110;
OpenMP; 4; 0.002984;
OpenMP; 5; 0.002528;
OpenMP; 6; 0.006144;
OpenMP; 7; 0.002813;
OpenMP; 8; 0.001826;
Sequential; 0; 0.006895;
OpenMP; 1; 0.006023;
OpenMP; 2; 0.004170;
OpenMP; 3; 0.008432;
OpenMP; 4; 0.002255;
OpenMP; 5; 0.002418;
OpenMP; 6; 0.002661;
OpenMP; 7; 0.169630;
OpenMP; 8; 0.099615;
Sequential; 0; 0.006430;
OpenMP; 1; 0.005883;
OpenMP; 2; 0.003696;
OpenMP; 3; 0.002903;
OpenMP; 4; 0.003760;
OpenMP; 5; 0.007825;
OpenMP; 6; 0.006132;
OpenMP; 7; 0.011477;
OpenMP; 8; 0.036232;
Sequential; 0; 0.006486;
OpenMP; 1; 0.006747;
OpenMP; 2; 0.006146;
OpenMP; 3; 0.002881;
OpenMP; 4; 0.005860;
OpenMP; 5; 0.009571;
OpenMP; 6; 0.002731;
OpenMP; 7; 0.005106;
OpenMP; 8; 0.012657;
Sequential; 0; 0.006629;
OpenMP; 1; 0.005612;
OpenMP; 2; 0.003810;
OpenMP; 3; 0.002676;
OpenMP; 4; 0.002690;
OpenMP; 5; 0.002570;
OpenMP; 6; 0.005631;
OpenMP; 7; 0.002674;
OpenMP; 8; 0.070751;
Sequential; 0; 0.005630;
OpenMP; 1; 0.005473;
OpenMP; 2; 0.003117;
OpenMP; 3; 0.002559;
OpenMP; 4; 0.009728;
OpenMP; 5; 0.002765;
OpenMP; 6; 0.002614;
OpenMP; 7; 0.018101;
OpenMP; 8; 0.007774;
Sequential; 0; 0.005277;
OpenMP; 1; 0.005315;
OpenMP; 2; 0.003063;
OpenMP; 3; 0.006888;
OpenMP; 4; 0.001861;
OpenMP; 5; 0.002252;
OpenMP; 6; 0.002374;
OpenMP; 7; 0.003304;
OpenMP; 8; 0.087665;
Sequential; 0; 0.005538;
OpenMP; 1; 0.006352;
OpenMP; 2; 0.005016;
OpenMP; 3; 0.003293;
OpenMP; 4; 0.008833;
OpenMP; 5; 0.002535;
OpenMP; 6; 0.002508;
OpenMP; 7; 0.019824;
OpenMP; 8; 0.002478;
Sequential; 0; 0.005301;
OpenMP; 1; 0.005245;
OpenMP; 2; 0.002930;
OpenMP; 3; 0.002451;
OpenMP; 4; 0.001878;
OpenMP; 5; 0.001995;
OpenMP; 6; 0.003650;
OpenMP; 7; 0.002893;
OpenMP; 8; 0.001528;
Sequential; 0; 0.004941;
OpenMP; 1; 0.005362;
OpenMP; 2; 0.002940;
OpenMP; 3; 0.002399;
OpenMP; 4; 0.001821;
OpenMP; 5; 0.001995;
OpenMP; 6; 0.002370;
OpenMP; 7; 0.004334;
OpenMP; 8; 0.008170;
Sequential; 0; 0.004732;
OpenMP; 1; 0.004757;
OpenMP; 2; 0.002684;
OpenMP; 3; 0.002240;
OpenMP; 4; 0.005975;
OpenMP; 5; 0.002200;
OpenMP; 6; 0.002302;
OpenMP; 7; 0.008662;
OpenMP; 8; 0.001960;
Sequential; 0; 0.004632;
OpenMP; 1; 0.005302;
OpenMP; 2; 0.005846;
OpenMP; 3; 0.002963;
OpenMP; 4; 0.004528;
OpenMP; 5; 0.002499;
OpenMP; 6; 0.008538;
OpenMP; 7; 0.002706;
OpenMP; 8; 0.004283;
Sequential; 0; 0.004735;
OpenMP; 1; 0.005631;
OpenMP; 2; 0.002823;
OpenMP; 3; 0.002351;
OpenMP; 4; 0.002062;
OpenMP; 5; 0.001803;
OpenMP; 6; 0.004298;
OpenMP; 7; 0.002281;
OpenMP; 8; 0.006894;
Sequential; 0; 0.004601;
OpenMP; 1; 0.005355;
OpenMP; 2; 0.004142;
OpenMP; 3; 0.002391;
OpenMP; 4; 0.005352;
OpenMP; 5; 0.001837;
OpenMP; 6; 0.002226;
OpenMP; 7; 0.002372;
OpenMP; 8; 0.030187;
Sequential; 0; 0.004951;
OpenMP; 1; 0.005376;
OpenMP; 2; 0.003789;
OpenMP; 3; 0.002693;
OpenMP; 4; 0.002398;
OpenMP; 5; 0.002379;
OpenMP; 6; 0.002226;
OpenMP; 7; 0.002500;
OpenMP; 8; 0.013333;
Sequential; 0; 0.005194;
OpenMP; 1; 0.005282;
OpenMP; 2; 0.002961;
OpenMP; 3; 0.004457;
OpenMP; 4; 0.001980;
OpenMP; 5; 0.010407;
OpenMP; 6; 0.007045;
OpenMP; 7; 0.002513;
OpenMP; 8; 0.007171;
Sequential; 0; 0.006379;
OpenMP; 1; 0.005089;
OpenMP; 2; 0.003218;
OpenMP; 3; 0.002396;
OpenMP; 4; 0.007139;
OpenMP; 5; 0.004548;
OpenMP; 6; 0.001937;
OpenMP; 7; 0.002657;
OpenMP; 8; 0.002578;
Sequential; 0; 0.005796;
OpenMP; 1; 0.004852;
OpenMP; 2; 0.002798;
OpenMP; 3; 0.002399;
OpenMP; 4; 0.001821;
OpenMP; 5; 0.002224;
OpenMP; 6; 0.002382;
OpenMP; 7; 0.117883;
OpenMP; 8; 0.005347;
Sequential; 0; 0.005136;
OpenMP; 1; 0.005286;
OpenMP; 2; 0.005376;
OpenMP; 3; 0.002705;
OpenMP; 4; 0.006378;
OpenMP; 5; 0.001960;
OpenMP; 6; 0.002353;
OpenMP; 7; 0.002504;
OpenMP; 8; 0.001550;
Sequential; 0; 0.004899;
OpenMP; 1; 0.004882;
OpenMP; 2; 0.002760;
OpenMP; 3; 0.002335;
OpenMP; 4; 0.002432;
OpenMP; 5; 0.001929;
OpenMP; 6; 0.002300;
OpenMP; 7; 0.011929;
OpenMP; 8; 0.001833;
Sequential; 0; 0.004795;
OpenMP; 1; 0.005429;
OpenMP; 2; 0.003495;
OpenMP; 3; 0.002499;
OpenMP; 4; 0.001977;
OpenMP; 5; 0.002241;
OpenMP; 6; 0.002627;
OpenMP; 7; 0.009056;
OpenMP; 8; 0.039157;
Sequential; 0; 0.004816;
OpenMP; 1; 0.005020;
OpenMP; 2; 0.002909;
OpenMP; 3; 0.005500;
OpenMP; 4; 0.002993;
OpenMP; 5; 0.002346;
OpenMP; 6; 0.008476;
OpenMP; 7; 0.002446;
OpenMP; 8; 0.007713;
Sequential; 0; 0.005744;
OpenMP; 1; 0.004808;
OpenMP; 2; 0.003538;
OpenMP; 3; 0.002268;
OpenMP; 4; 0.006052;
OpenMP; 5; 0.004345;
OpenMP; 6; 0.009502;
OpenMP; 7; 0.002241;
OpenMP; 8; 0.005310;
Sequential; 0; 0.004539;
OpenMP; 1; 0.004676;
OpenMP; 2; 0.002624;
OpenMP; 3; 0.002217;
OpenMP; 4; 0.001761;
OpenMP; 5; 0.001947;
OpenMP; 6; 0.004272;
OpenMP; 7; 0.004993;
OpenMP; 8; 0.002800;
Sequential; 0; 0.004769;
OpenMP; 1; 0.004731;
OpenMP; 2; 0.002680;
OpenMP; 3; 0.002386;
OpenMP; 4; 0.005418;
OpenMP; 5; 0.001839;
OpenMP; 6; 0.004195;
OpenMP; 7; 0.004438;
OpenMP; 8; 0.001798;
Sequential; 0; 0.004524;
OpenMP; 1; 0.004697;
OpenMP; 2; 0.003143;
OpenMP; 3; 0.005129;
OpenMP; 4; 0.001820;
OpenMP; 5; 0.004836;
OpenMP; 6; 0.001874;
OpenMP; 7; 0.008170;
OpenMP; 8; 0.002436;
Sequential; 0; 0.004564;
OpenMP; 1; 0.004745;
OpenMP; 2; 0.004532;
OpenMP; 3; 0.002250;
OpenMP; 4; 0.001915;
OpenMP; 5; 0.006630;
OpenMP; 6; 0.002245;
OpenMP; 7; 0.002292;
OpenMP; 8; 0.038167;
Sequential; 0; 0.004721;
OpenMP; 1; 0.004743;
OpenMP; 2; 0.004136;
OpenMP; 3; 0.002504;
OpenMP; 4; 0.001814;
OpenMP; 5; 0.002643;
OpenMP; 6; 0.012966;
OpenMP; 7; 0.002338;
OpenMP; 8; 0.015697;
Sequential; 0; 0.004748;
OpenMP; 1; 0.004867;
OpenMP; 2; 0.002679;
OpenMP; 3; 0.002381;
OpenMP; 4; 0.001817;
OpenMP; 5; 0.002111;
OpenMP; 6; 0.009410;
OpenMP; 7; 0.002920;
OpenMP; 8; 0.001500;
Sequential; 0; 0.004741;
OpenMP; 1; 0.004873;
OpenMP; 2; 0.004870;
OpenMP; 3; 0.002304;
OpenMP; 4; 0.005055;
OpenMP; 5; 0.004242;
OpenMP; 6; 0.004287;
OpenMP; 7; 0.002353;
OpenMP; 8; 0.006771;
Sequential; 0; 0.004921;
OpenMP; 1; 0.005663;
OpenMP; 2; 0.005074;
OpenMP; 3; 0.002431;
OpenMP; 4; 0.002457;
OpenMP; 5; 0.009077;
OpenMP; 6; 0.002754;
OpenMP; 7; 0.002441;
OpenMP; 8; 0.001715;
Sequential; 0; 0.004918;
OpenMP; 1; 0.005394;
OpenMP; 2; 0.002835;
OpenMP; 3; 0.002406;
OpenMP; 4; 0.002012;
OpenMP; 5; 0.002674;
OpenMP; 6; 0.005663;
OpenMP; 7; 0.033714;
OpenMP; 8; 0.011237;
Sequential; 0; 0.005603;
OpenMP; 1; 0.005337;
OpenMP; 2; 0.003039;
OpenMP; 3; 0.006703;
OpenMP; 4; 0.002015;
OpenMP; 5; 0.010002;
OpenMP; 6; 0.002416;
OpenMP; 7; 0.004732;
OpenMP; 8; 0.002042;
Sequential; 0; 0.004959;
OpenMP; 1; 0.005003;
OpenMP; 2; 0.004390;
OpenMP; 3; 0.002327;
OpenMP; 4; 0.002394;
OpenMP; 5; 0.002104;
OpenMP; 6; 0.003475;
OpenMP; 7; 0.005206;
OpenMP; 8; 0.012528;
Sequential; 0; 0.005366;
OpenMP; 1; 0.005153;
OpenMP; 2; 0.002964;
OpenMP; 3; 0.002593;
OpenMP; 4; 0.002407;
OpenMP; 5; 0.002346;
OpenMP; 6; 0.014104;
OpenMP; 7; 0.002411;
OpenMP; 8; 0.001803;
Sequential; 0; 0.004808;
OpenMP; 1; 0.005134;
OpenMP; 2; 0.002852;
OpenMP; 3; 0.002751;
OpenMP; 4; 0.001893;
OpenMP; 5; 0.002441;
OpenMP; 6; 0.007365;
OpenMP; 7; 0.015333;
OpenMP; 8; 0.001543;
Sequential; 0; 0.004849;
OpenMP; 1; 0.005683;
OpenMP; 2; 0.002918;
OpenMP; 3; 0.005201;
OpenMP; 4; 0.002405;
OpenMP; 5; 0.002418;
OpenMP; 6; 0.002413;
OpenMP; 7; 0.002613;
OpenMP; 8; 0.033911;
Sequential; 0; 0.005303;
OpenMP; 1; 0.005139;
OpenMP; 2; 0.003097;
OpenMP; 3; 0.002625;
OpenMP; 4; 0.007390;
OpenMP; 5; 0.002414;
OpenMP; 6; 0.004015;
OpenMP; 7; 0.002414;
OpenMP; 8; 0.009219;
Sequential; 0; 0.004952;
OpenMP; 1; 0.005025;
OpenMP; 2; 0.002982;
OpenMP; 3; 0.002372;
OpenMP; 4; 0.001900;
OpenMP; 5; 0.002028;
OpenMP; 6; 0.002024;
OpenMP; 7; 0.002344;
OpenMP; 8; 0.032053;
Sequential; 0; 0.004672;
OpenMP; 1; 0.004885;
OpenMP; 2; 0.002789;
OpenMP; 3; 0.002494;
OpenMP; 4; 0.004109;
OpenMP; 5; 0.001842;
OpenMP; 6; 0.002547;
OpenMP; 7; 0.007770;
OpenMP; 8; 0.001592;
Sequential; 0; 0.005183;
OpenMP; 1; 0.005907;
OpenMP; 2; 0.002940;
OpenMP; 3; 0.003124;
OpenMP; 4; 0.002598;
OpenMP; 5; 0.002168;
OpenMP; 6; 0.002467;
OpenMP; 7; 0.019511;
OpenMP; 8; 0.024125;
Sequential; 0; 0.005330;
OpenMP; 1; 0.005217;
OpenMP; 2; 0.002930;
OpenMP; 3; 0.002424;
OpenMP; 4; 0.001897;
OpenMP; 5; 0.002013;
OpenMP; 6; 0.002329;
OpenMP; 7; 0.007109;
OpenMP; 8; 0.001558;
Sequential; 0; 0.004849;
OpenMP; 1; 0.004991;
OpenMP; 2; 0.002804;
OpenMP; 3; 0.002993;
OpenMP; 4; 0.002387;
OpenMP; 5; 0.004722;
OpenMP; 6; 0.002406;
OpenMP; 7; 0.003678;
OpenMP; 8; 0.005848;
Sequential; 0; 0.004909;
OpenMP; 1; 0.004924;
OpenMP; 2; 0.003632;
OpenMP; 3; 0.002317;
OpenMP; 4; 0.001825;
OpenMP; 5; 0.001925;
OpenMP; 6; 0.002337;
OpenMP; 7; 0.002195;
OpenMP; 8; 0.001581;
Sequential; 0; 0.005382;
OpenMP; 1; 0.006539;
OpenMP; 2; 0.003355;
OpenMP; 3; 0.003182;
OpenMP; 4; 0.002595;
OpenMP; 5; 0.002854;
OpenMP; 6; 0.002541;
OpenMP; 7; 0.003116;
OpenMP; 8; 0.001703;
Sequential; 0; 0.006210;
OpenMP; 1; 0.005763;
OpenMP; 2; 0.005292;
OpenMP; 3; 0.009215;
OpenMP; 4; 0.002245;
OpenMP; 5; 0.002661;
OpenMP; 6; 0.003243;
OpenMP; 7; 0.002883;
OpenMP; 8; 0.006085;
Sequential; 0; 0.005212;
OpenMP; 1; 0.005418;
OpenMP; 2; 0.003068;
OpenMP; 3; 0.003262;
OpenMP; 4; 0.004844;
OpenMP; 5; 0.002808;
OpenMP; 6; 0.002568;
OpenMP; 7; 0.002497;
OpenMP; 8; 0.025088;
Sequential; 0; 0.007562;
OpenMP; 1; 0.006551;
OpenMP; 2; 0.004621;
OpenMP; 3; 0.002947;
OpenMP; 4; 0.002849;
OpenMP; 5; 0.002770;
OpenMP; 6; 0.002578;
OpenMP; 7; 0.028691;
OpenMP; 8; 0.001787;
Sequential; 0; 0.010519;
OpenMP; 1; 0.006572;
OpenMP; 2; 0.003795;
OpenMP; 3; 0.003518;
OpenMP; 4; 0.002838;
OpenMP; 5; 0.011388;
OpenMP; 6; 0.012276;
OpenMP; 7; 0.002895;
OpenMP; 8; 0.012373;
Sequential; 0; 0.006199;
OpenMP; 1; 0.005650;
OpenMP; 2; 0.003264;
OpenMP; 3; 0.002955;
OpenMP; 4; 0.004790;
OpenMP; 5; 0.009899;
OpenMP; 6; 0.006035;
OpenMP; 7; 0.014586;
OpenMP; 8; 0.003050;
Sequential; 0; 0.005337;
OpenMP; 1; 0.005355;
OpenMP; 2; 0.004741;
OpenMP; 3; 0.002426;
OpenMP; 4; 0.007425;
OpenMP; 5; 0.002184;
OpenMP; 6; 0.002580;
OpenMP; 7; 0.005185;
OpenMP; 8; 0.022389;
Sequential; 0; 0.005216;
OpenMP; 1; 0.005237;
OpenMP; 2; 0.006858;
OpenMP; 3; 0.005001;
OpenMP; 4; 0.002024;
OpenMP; 5; 0.002056;
OpenMP; 6; 0.003999;
OpenMP; 7; 0.002578;
OpenMP; 8; 0.001565;
Sequential; 0; 0.005225;
OpenMP; 1; 0.005139;
OpenMP; 2; 0.003055;
OpenMP; 3; 0.002678;
OpenMP; 4; 0.002215;
OpenMP; 5; 0.007508;
OpenMP; 6; 0.002084;
OpenMP; 7; 0.002492;
OpenMP; 8; 0.042446;
Sequential; 0; 0.005433;
OpenMP; 1; 0.005398;
OpenMP; 2; 0.003271;
OpenMP; 3; 0.006006;
OpenMP; 4; 0.002646;
OpenMP; 5; 0.005615;
OpenMP; 6; 0.002549;
OpenMP; 7; 0.002564;
OpenMP; 8; 0.007326;
Sequential; 0; 0.005801;
OpenMP; 1; 0.004956;
OpenMP; 2; 0.002800;
OpenMP; 3; 0.005100;
OpenMP; 4; 0.001860;
OpenMP; 5; 0.006083;
OpenMP; 6; 0.002391;
OpenMP; 7; 0.003284;
OpenMP; 8; 0.031453;
Sequential; 0; 0.005163;
OpenMP; 1; 0.005161;
OpenMP; 2; 0.002947;
OpenMP; 3; 0.003019;
OpenMP; 4; 0.002068;
OpenMP; 5; 0.002414;
OpenMP; 6; 0.002350;
OpenMP; 7; 0.002580;
OpenMP; 8; 0.092504;
Sequential; 0; 0.005307;
OpenMP; 1; 0.005941;
OpenMP; 2; 0.003134;
OpenMP; 3; 0.002829;
OpenMP; 4; 0.002815;
OpenMP; 5; 0.002388;
OpenMP; 6; 0.002463;
OpenMP; 7; 0.002418;
OpenMP; 8; 0.001974;
Sequential; 0; 0.005045;
OpenMP; 1; 0.005156;
OpenMP; 2; 0.002898;
OpenMP; 3; 0.004021;
OpenMP; 4; 0.008433;
OpenMP; 5; 0.010298;
OpenMP; 6; 0.002331;
OpenMP; 7; 0.002576;
OpenMP; 8; 0.001812;
Sequential; 0; 0.009607;
OpenMP; 1; 0.005571;
OpenMP; 2; 0.003006;
OpenMP; 3; 0.002562;
OpenMP; 4; 0.006732;
OpenMP; 5; 0.004734;
OpenMP; 6; 0.002762;
OpenMP; 7; 0.002861;
OpenMP; 8; 0.001660;
Sequential; 0; 0.005428;
OpenMP; 1; 0.005669;
OpenMP; 2; 0.006031;
OpenMP; 3; 0.003051;
OpenMP; 4; 0.008219;
OpenMP; 5; 0.008033;
OpenMP; 6; 0.002633;
OpenMP; 7; 0.005147;
OpenMP; 8; 0.001562;
Sequential; 0; 0.005094;
OpenMP; 1; 0.005789;
OpenMP; 2; 0.006959;
OpenMP; 3; 0.002477;
OpenMP; 4; 0.002569;
OpenMP; 5; 0.002379;
OpenMP; 6; 0.002144;
OpenMP; 7; 0.007237;
OpenMP; 8; 0.002922;
Sequential; 0; 0.005848;
OpenMP; 1; 0.005408;
OpenMP; 2; 0.004454;
OpenMP; 3; 0.002457;
OpenMP; 4; 0.002004;
OpenMP; 5; 0.001963;
OpenMP; 6; 0.005653;
OpenMP; 7; 0.005968;
OpenMP; 8; 0.009340;
Sequential; 0; 0.005296;
OpenMP; 1; 0.005166;
OpenMP; 2; 0.002925;
OpenMP; 3; 0.006485;
OpenMP; 4; 0.002084;
OpenMP; 5; 0.007264;
OpenMP; 6; 0.002614;
OpenMP; 7; 0.002798;
OpenMP; 8; 0.001954;
Sequential; 0; 0.004984;
OpenMP; 1; 0.004957;
OpenMP; 2; 0.002845;
OpenMP; 3; 0.002349;
OpenMP; 4; 0.002447;
OpenMP; 5; 0.002613;
OpenMP; 6; 0.002414;
OpenMP; 7; 0.002422;
OpenMP; 8; 0.001582;
Sequential; 0; 0.004952;
OpenMP; 1; 0.005783;
OpenMP; 2; 0.003045;
OpenMP; 3; 0.002426;
OpenMP; 4; 0.003736;
OpenMP; 5; 0.002407;
OpenMP; 6; 0.007548;
OpenMP; 7; 0.004711;
OpenMP; 8; 0.001988;
Sequential; 0; 0.005056;
OpenMP; 1; 0.005209;
OpenMP; 2; 0.002876;
OpenMP; 3; 0.005020;
OpenMP; 4; 0.001870;
OpenMP; 5; 0.004757;
OpenMP; 6; 0.002494;
OpenMP; 7; 0.014081;
OpenMP; 8; 0.023302;
Sequential; 0; 0.004896;
OpenMP; 1; 0.004999;
OpenMP; 2; 0.002878;
OpenMP; 3; 0.002401;
OpenMP; 4; 0.001899;
OpenMP; 5; 0.004120;
OpenMP; 6; 0.001968;
OpenMP; 7; 0.010876;
OpenMP; 8; 0.005446;
Sequential; 0; 0.004775;
OpenMP; 1; 0.004845;
OpenMP; 2; 0.003505;
OpenMP; 3; 0.002599;
OpenMP; 4; 0.001901;
OpenMP; 5; 0.003130;
OpenMP; 6; 0.003419;
OpenMP; 7; 0.002844;
OpenMP; 8; 0.108976;
Sequential; 0; 0.005784;
OpenMP; 1; 0.005285;
OpenMP; 2; 0.004938;
OpenMP; 3; 0.002621;
OpenMP; 4; 0.004589;
OpenMP; 5; 0.008589;
OpenMP; 6; 0.012203;
OpenMP; 7; 0.009582;
OpenMP; 8; 0.146752;
Sequential; 0; 0.006424;
OpenMP; 1; 0.005395;
OpenMP; 2; 0.003165;
OpenMP; 3; 0.007987;
OpenMP; 4; 0.002694;
OpenMP; 5; 0.002710;
OpenMP; 6; 0.008435;
OpenMP; 7; 0.015244;
OpenMP; 8; 0.110362;
Sequential; 0; 0.005248;
OpenMP; 1; 0.005385;
OpenMP; 2; 0.003125;
OpenMP; 3; 0.002875;
OpenMP; 4; 0.002663;
OpenMP; 5; 0.002741;
OpenMP; 6; 0.002604;
OpenMP; 7; 0.006085;
OpenMP; 8; 0.003058;
Sequential; 0; 0.005178;
OpenMP; 1; 0.005172;
OpenMP; 2; 0.002897;
OpenMP; 3; 0.007157;
OpenMP; 4; 0.001944;
OpenMP; 5; 0.002395;
OpenMP; 6; 0.002388;
OpenMP; 7; 0.010270;
OpenMP; 8; 0.003271;
Sequential; 0; 0.005222;
OpenMP; 1; 0.005282;
OpenMP; 2; 0.003431;
OpenMP; 3; 0.002558;
OpenMP; 4; 0.002759;
OpenMP; 5; 0.004877;
OpenMP; 6; 0.009336;
OpenMP; 7; 0.002449;
OpenMP; 8; 0.001606;
Sequential; 0; 0.004821;
OpenMP; 1; 0.004979;
OpenMP; 2; 0.002735;
OpenMP; 3; 0.006661;
OpenMP; 4; 0.001909;
OpenMP; 5; 0.001867;
OpenMP; 6; 0.004580;
OpenMP; 7; 0.007863;
OpenMP; 8; 0.051974;
Sequential; 0; 0.005656;
OpenMP; 1; 0.005075;
OpenMP; 2; 0.002830;
OpenMP; 3; 0.002588;
OpenMP; 4; 0.002112;
OpenMP; 5; 0.002444;
OpenMP; 6; 0.002548;
OpenMP; 7; 0.004005;
OpenMP; 8; 0.066579;
Sequential; 0; 0.005668;
OpenMP; 1; 0.005124;
OpenMP; 2; 0.003089;
OpenMP; 3; 0.003021;
OpenMP; 4; 0.003255;
OpenMP; 5; 0.002743;
OpenMP; 6; 0.013159;
OpenMP; 7; 0.002671;
OpenMP; 8; 0.035444;
Sequential; 0; 0.006762;
OpenMP; 1; 0.005793;
OpenMP; 2; 0.003988;
OpenMP; 3; 0.002718;
OpenMP; 4; 0.005440;
OpenMP; 5; 0.002806;
OpenMP; 6; 0.002634;
OpenMP; 7; 0.002702;
OpenMP; 8; 0.025570;
Sequential; 0; 0.005455;
OpenMP; 1; 0.005555;
OpenMP; 2; 0.003268;
OpenMP; 3; 0.002643;
OpenMP; 4; 0.004571;
OpenMP; 5; 0.002434;
OpenMP; 6; 0.002694;
OpenMP; 7; 0.002727;
OpenMP; 8; 0.055837;
Sequential; 0; 0.005475;
OpenMP; 1; 0.005603;
OpenMP; 2; 0.006412;
OpenMP; 3; 0.002638;
OpenMP; 4; 0.002619;
OpenMP; 5; 0.007808;
OpenMP; 6; 0.002462;
OpenMP; 7; 0.002572;
OpenMP; 8; 0.101064;
Sequential; 0; 0.005542;
OpenMP; 1; 0.006406;
OpenMP; 2; 0.005187;
OpenMP; 3; 0.004596;
OpenMP; 4; 0.007845;
OpenMP; 5; 0.003258;
OpenMP; 6; 0.009005;
OpenMP; 7; 0.017072;
OpenMP; 8; 0.036929;
Sequential; 0; 0.005974;
OpenMP; 1; 0.005481;
OpenMP; 2; 0.003104;
OpenMP; 3; 0.002505;
OpenMP; 4; 0.002232;
OpenMP; 5; 0.002713;
OpenMP; 6; 0.002635;
OpenMP; 7; 0.125364;
OpenMP; 8; 0.028450;
Sequential; 0; 0.005571;
OpenMP; 1; 0.006546;
OpenMP; 2; 0.007608;
OpenMP; 3; 0.008047;
OpenMP; 4; 0.002412;
OpenMP; 5; 0.003934;
OpenMP; 6; 0.003023;
OpenMP; 7; 0.003168;
OpenMP; 8; 0.033785;
Sequential; 0; 0.006131;
OpenMP; 1; 0.006546;
OpenMP; 2; 0.004383;
OpenMP; 3; 0.002791;
OpenMP; 4; 0.009382;
OpenMP; 5; 0.002589;
OpenMP; 6; 0.002584;
OpenMP; 7; 0.003067;
OpenMP; 8; 0.005478;
Sequential; 0; 0.005862;
OpenMP; 1; 0.005630;
OpenMP; 2; 0.002990;
OpenMP; 3; 0.002673;
OpenMP; 4; 0.002708;
OpenMP; 5; 0.002589;
OpenMP; 6; 0.010529;
OpenMP; 7; 0.014541;
OpenMP; 8; 0.002158;
Sequential; 0; 0.006531;
OpenMP; 1; 0.006243;
OpenMP; 2; 0.003858;
