OpenMP; 1; 0.003609;
OpenMP; 2; 0.002088;
OpenMP; 3; 0.001776;
OpenMP; 4; 0.001398;
OpenMP; 5; 0.001782;
OpenMP; 6; 0.001446;
OpenMP; 7; 0.001911;
OpenMP; 8; 0.001196;
Sequential; 0; 0.003969;
OpenMP; 1; 0.004415;
OpenMP; 2; 0.002128;
OpenMP; 3; 0.005423;
OpenMP; 4; 0.001611;
OpenMP; 5; 0.001781;
OpenMP; 6; 0.001421;
OpenMP; 7; 0.003737;
OpenMP; 8; 0.002105;
Sequential; 0; 0.003984;
OpenMP; 1; 0.003663;
OpenMP; 2; 0.002073;
OpenMP; 3; 0.001733;
OpenMP; 4; 0.001360;
OpenMP; 5; 0.001404;
OpenMP; 6; 0.003592;
OpenMP; 7; 0.001841;
OpenMP; 8; 0.002344;
Sequential; 0; 0.003999;
OpenMP; 1; 0.003728;
OpenMP; 2; 0.003711;
OpenMP; 3; 0.001782;
OpenMP; 4; 0.001452;
OpenMP; 5; 0.001793;
OpenMP; 6; 0.001659;
OpenMP; 7; 0.002231;
OpenMP; 8; 0.001210;
Sequential; 0; 0.003991;
OpenMP; 1; 0.003700;
OpenMP; 2; 0.002146;
OpenMP; 3; 0.003525;
OpenMP; 4; 0.001436;
OpenMP; 5; 0.001476;
OpenMP; 6; 0.001517;
OpenMP; 7; 0.011572;
OpenMP; 8; 0.001226;
Sequential; 0; 0.004018;
OpenMP; 1; 0.003762;
OpenMP; 2; 0.002125;
OpenMP; 3; 0.001804;
OpenMP; 4; 0.003651;
OpenMP; 5; 0.002039;
OpenMP; 6; 0.001945;
OpenMP; 7; 0.001953;
OpenMP; 8; 0.006229;
Sequential; 0; 0.004577;
OpenMP; 1; 0.004247;
OpenMP; 2; 0.003233;
OpenMP; 3; 0.001974;
OpenMP; 4; 0.001390;
OpenMP; 5; 0.006468;
OpenMP; 6; 0.002111;
OpenMP; 7; 0.003887;
OpenMP; 8; 0.006552;
Sequential; 0; 0.003899;
OpenMP; 1; 0.004194;
OpenMP; 2; 0.002095;
OpenMP; 3; 0.001809;
OpenMP; 4; 0.001437;
OpenMP; 5; 0.008391;
OpenMP; 6; 0.001658;
OpenMP; 7; 0.001798;
OpenMP; 8; 0.001198;
Sequential; 0; 0.004148;
OpenMP; 1; 0.004234;
OpenMP; 2; 0.002080;
OpenMP; 3; 0.001728;
OpenMP; 4; 0.001378;
OpenMP; 5; 0.001731;
OpenMP; 6; 0.003599;
OpenMP; 7; 0.003608;
OpenMP; 8; 0.001203;
Sequential; 0; 0.003975;
OpenMP; 1; 0.003630;
OpenMP; 2; 0.003598;
OpenMP; 3; 0.001730;
OpenMP; 4; 0.001462;
OpenMP; 5; 0.001738;
OpenMP; 6; 0.001878;
OpenMP; 7; 0.003638;
OpenMP; 8; 0.001186;
Sequential; 0; 0.003933;
OpenMP; 1; 0.003628;
OpenMP; 2; 0.002269;
OpenMP; 3; 0.001804;
OpenMP; 4; 0.001447;
OpenMP; 5; 0.001443;
OpenMP; 6; 0.001451;
OpenMP; 7; 0.001900;
OpenMP; 8; 0.001203;
Sequential; 0; 0.003930;
OpenMP; 1; 0.003723;
OpenMP; 2; 0.002246;
OpenMP; 3; 0.001736;
OpenMP; 4; 0.001405;
OpenMP; 5; 0.001711;
OpenMP; 6; 0.006654;
OpenMP; 7; 0.001447;
OpenMP; 8; 0.026404;
Sequential; 0; 0.003893;
OpenMP; 1; 0.004540;
OpenMP; 2; 0.002358;
OpenMP; 3; 0.001848;
OpenMP; 4; 0.001546;
OpenMP; 5; 0.001690;
OpenMP; 6; 0.002001;
OpenMP; 7; 0.003658;
OpenMP; 8; 0.001191;
Sequential; 0; 0.003915;
OpenMP; 1; 0.004231;
OpenMP; 2; 0.002236;
OpenMP; 3; 0.001723;
OpenMP; 4; 0.001360;
OpenMP; 5; 0.007330;
OpenMP; 6; 0.001479;
OpenMP; 7; 0.001815;
OpenMP; 8; 0.001894;
Sequential; 0; 0.004075;
OpenMP; 1; 0.004443;
OpenMP; 2; 0.002356;
OpenMP; 3; 0.001964;
OpenMP; 4; 0.004142;
OpenMP; 5; 0.001699;
OpenMP; 6; 0.008254;
OpenMP; 7; 0.001899;
OpenMP; 8; 0.005594;
Sequential; 0; 0.004338;
OpenMP; 1; 0.003830;
OpenMP; 2; 0.002148;
OpenMP; 3; 0.001824;
OpenMP; 4; 0.001446;
OpenMP; 5; 0.001796;
OpenMP; 6; 0.001502;
OpenMP; 7; 0.008203;
OpenMP; 8; 0.001238;
Sequential; 0; 0.004106;
OpenMP; 1; 0.003787;
OpenMP; 2; 0.002092;
OpenMP; 3; 0.001787;
OpenMP; 4; 0.001409;
OpenMP; 5; 0.001426;
OpenMP; 6; 0.001919;
OpenMP; 7; 0.001866;
OpenMP; 8; 0.001226;
Sequential; 0; 0.004024;
OpenMP; 1; 0.003737;
OpenMP; 2; 0.002106;
OpenMP; 3; 0.001857;
OpenMP; 4; 0.005642;
OpenMP; 5; 0.001438;
OpenMP; 6; 0.001829;
OpenMP; 7; 0.001798;
OpenMP; 8; 0.001245;
Sequential; 0; 0.003960;
OpenMP; 1; 0.004156;
OpenMP; 2; 0.002226;
OpenMP; 3; 0.001879;
OpenMP; 4; 0.001401;
OpenMP; 5; 0.001788;
OpenMP; 6; 0.001852;
OpenMP; 7; 0.001877;
OpenMP; 8; 0.001231;
Sequential; 0; 0.003924;
OpenMP; 1; 0.004228;
OpenMP; 2; 0.002430;
OpenMP; 3; 0.003870;
OpenMP; 4; 0.001541;
OpenMP; 5; 0.001399;
OpenMP; 6; 0.003617;
OpenMP; 7; 0.002146;
OpenMP; 8; 0.001165;
Sequential; 0; 0.003868;
OpenMP; 1; 0.003531;
OpenMP; 2; 0.002100;
OpenMP; 3; 0.001691;
OpenMP; 4; 0.004649;
OpenMP; 5; 0.001760;
OpenMP; 6; 0.001855;
OpenMP; 7; 0.001836;
OpenMP; 8; 0.001188;
Sequential; 0; 0.003951;
OpenMP; 1; 0.003780;
OpenMP; 2; 0.002838;
OpenMP; 3; 0.001848;
OpenMP; 4; 0.001445;
OpenMP; 5; 0.004414;
OpenMP; 6; 0.001878;
OpenMP; 7; 0.001524;
OpenMP; 8; 0.001189;
Sequential; 0; 0.004153;
OpenMP; 1; 0.003921;
OpenMP; 2; 0.002320;
OpenMP; 3; 0.001933;
OpenMP; 4; 0.001495;
OpenMP; 5; 0.001943;
OpenMP; 6; 0.001946;
OpenMP; 7; 0.002006;
OpenMP; 8; 0.005891;
Sequential; 0; 0.004450;
OpenMP; 1; 0.004295;
OpenMP; 2; 0.002420;
OpenMP; 3; 0.002838;
OpenMP; 4; 0.001483;
OpenMP; 5; 0.001494;
OpenMP; 6; 0.001921;
OpenMP; 7; 0.010863;
OpenMP; 8; 0.001198;
Sequential; 0; 0.004040;
OpenMP; 1; 0.003723;
OpenMP; 2; 0.002108;
OpenMP; 3; 0.002333;
OpenMP; 4; 0.001440;
OpenMP; 5; 0.001456;
OpenMP; 6; 0.001831;
OpenMP; 7; 0.001844;
OpenMP; 8; 0.001233;
Sequential; 0; 0.004009;
OpenMP; 1; 0.003721;
OpenMP; 2; 0.003315;
OpenMP; 3; 0.001801;
OpenMP; 4; 0.001407;
OpenMP; 5; 0.001429;
OpenMP; 6; 0.007129;
OpenMP; 7; 0.001830;
OpenMP; 8; 0.008135;
Sequential; 0; 0.004054;
OpenMP; 1; 0.003767;
OpenMP; 2; 0.004296;
OpenMP; 3; 0.001803;
OpenMP; 4; 0.001445;
OpenMP; 5; 0.001468;
OpenMP; 6; 0.001477;
OpenMP; 7; 0.002775;
OpenMP; 8; 0.003262;
Sequential; 0; 0.004056;
OpenMP; 1; 0.003736;
OpenMP; 2; 0.002199;
OpenMP; 3; 0.001771;
OpenMP; 4; 0.005363;
OpenMP; 5; 0.001757;
OpenMP; 6; 0.001480;
OpenMP; 7; 0.001808;
OpenMP; 8; 0.001196;
Sequential; 0; 0.003966;
OpenMP; 1; 0.003879;
OpenMP; 2; 0.002745;
OpenMP; 3; 0.001935;
OpenMP; 4; 0.004985;
OpenMP; 5; 0.001394;
OpenMP; 6; 0.001793;
OpenMP; 7; 0.001790;
OpenMP; 8; 0.004509;
Sequential; 0; 0.003816;
OpenMP; 1; 0.003542;
OpenMP; 2; 0.002127;
OpenMP; 3; 0.001742;
OpenMP; 4; 0.001396;
OpenMP; 5; 0.001753;
OpenMP; 6; 0.001870;
OpenMP; 7; 0.001857;
OpenMP; 8; 0.012986;
Sequential; 0; 0.004071;
OpenMP; 1; 0.003981;
OpenMP; 2; 0.002431;
OpenMP; 3; 0.002571;
OpenMP; 4; 0.001441;
OpenMP; 5; 0.001713;
OpenMP; 6; 0.001473;
OpenMP; 7; 0.001910;
OpenMP; 8; 0.004191;
Sequential; 0; 0.004255;
OpenMP; 1; 0.004414;
OpenMP; 2; 0.002494;
OpenMP; 3; 0.001963;
OpenMP; 4; 0.001548;
OpenMP; 5; 0.002049;
OpenMP; 6; 0.001535;
OpenMP; 7; 0.003665;
OpenMP; 8; 0.001236;
Sequential; 0; 0.004009;
OpenMP; 1; 0.003783;
OpenMP; 2; 0.002122;
OpenMP; 3; 0.001822;
OpenMP; 4; 0.001437;
OpenMP; 5; 0.005409;
OpenMP; 6; 0.001872;
OpenMP; 7; 0.001537;
OpenMP; 8; 0.001235;
Sequential; 0; 0.004025;
OpenMP; 1; 0.003798;
OpenMP; 2; 0.002106;
OpenMP; 3; 0.001837;
OpenMP; 4; 0.002239;
OpenMP; 5; 0.001759;
OpenMP; 6; 0.001854;
OpenMP; 7; 0.008857;
OpenMP; 8; 0.001834;
Sequential; 0; 0.003936;
OpenMP; 1; 0.003737;
OpenMP; 2; 0.002078;
OpenMP; 3; 0.004453;
OpenMP; 4; 0.001415;
OpenMP; 5; 0.001828;
OpenMP; 6; 0.001753;
OpenMP; 7; 0.003646;
OpenMP; 8; 0.002905;
Sequential; 0; 0.004338;
OpenMP; 1; 0.004260;
OpenMP; 2; 0.002265;
OpenMP; 3; 0.001790;
OpenMP; 4; 0.001445;
OpenMP; 5; 0.001802;
OpenMP; 6; 0.001443;
OpenMP; 7; 0.001928;
OpenMP; 8; 0.001215;
Sequential; 0; 0.003893;
OpenMP; 1; 0.003810;
OpenMP; 2; 0.002206;
OpenMP; 3; 0.001719;
OpenMP; 4; 0.001379;
OpenMP; 5; 0.001423;
OpenMP; 6; 0.008001;
OpenMP; 7; 0.001775;
OpenMP; 8; 0.001189;
Sequential; 0; 0.003909;
OpenMP; 1; 0.004025;
OpenMP; 2; 0.002032;
OpenMP; 3; 0.001738;
OpenMP; 4; 0.002959;
OpenMP; 5; 0.001707;
OpenMP; 6; 0.003600;
OpenMP; 7; 0.001478;
OpenMP; 8; 0.018008;
Sequential; 0; 0.003922;
OpenMP; 1; 0.004021;
OpenMP; 2; 0.002171;
OpenMP; 3; 0.001803;
OpenMP; 4; 0.001438;
OpenMP; 5; 0.001498;
OpenMP; 6; 0.001871;
OpenMP; 7; 0.011314;
OpenMP; 8; 0.001251;
Sequential; 0; 0.004187;
OpenMP; 1; 0.003837;
OpenMP; 2; 0.002355;
OpenMP; 3; 0.004168;
OpenMP; 4; 0.001660;
OpenMP; 5; 0.001624;
OpenMP; 6; 0.001924;
OpenMP; 7; 0.001954;
OpenMP; 8; 0.004351;
Sequential; 0; 0.004178;
OpenMP; 1; 0.004070;
OpenMP; 2; 0.002199;
OpenMP; 3; 0.001879;
OpenMP; 4; 0.005313;
OpenMP; 5; 0.001831;
OpenMP; 6; 0.001911;
OpenMP; 7; 0.003827;
OpenMP; 8; 0.001244;
Sequential; 0; 0.004017;
OpenMP; 1; 0.003774;
OpenMP; 2; 0.002143;
OpenMP; 3; 0.001798;
OpenMP; 4; 0.001443;
OpenMP; 5; 0.003715;
OpenMP; 6; 0.001879;
OpenMP; 7; 0.001891;
OpenMP; 8; 0.007651;
Sequential; 0; 0.004012;
OpenMP; 1; 0.003706;
OpenMP; 2; 0.002069;
OpenMP; 3; 0.004888;
OpenMP; 4; 0.002486;
OpenMP; 5; 0.001429;
OpenMP; 6; 0.001458;
OpenMP; 7; 0.001836;
OpenMP; 8; 0.007285;
Sequential; 0; 0.003918;
OpenMP; 1; 0.004002;
OpenMP; 2; 0.002102;
OpenMP; 3; 0.001766;
OpenMP; 4; 0.001395;
OpenMP; 5; 0.007147;
OpenMP; 6; 0.003675;
OpenMP; 7; 0.001844;
OpenMP; 8; 0.001203;
Sequential; 0; 0.003949;
OpenMP; 1; 0.003642;
OpenMP; 2; 0.002075;
OpenMP; 3; 0.004306;
OpenMP; 4; 0.001413;
OpenMP; 5; 0.001751;
OpenMP; 6; 0.001847;
OpenMP; 7; 0.001783;
OpenMP; 8; 0.007166;
Sequential; 0; 0.004403;
OpenMP; 1; 0.004264;
OpenMP; 2; 0.002407;
OpenMP; 3; 0.001704;
OpenMP; 4; 0.001374;
OpenMP; 5; 0.002367;
OpenMP; 6; 0.001779;
OpenMP; 7; 0.001739;
OpenMP; 8; 0.001158;
Sequential; 0; 0.003901;
OpenMP; 1; 0.004428;
OpenMP; 2; 0.002390;
OpenMP; 3; 0.001805;
OpenMP; 4; 0.001414;
OpenMP; 5; 0.001385;
OpenMP; 6; 0.001495;
OpenMP; 7; 0.011095;
OpenMP; 8; 0.002503;
Sequential; 0; 0.003894;
OpenMP; 1; 0.004005;
OpenMP; 2; 0.003000;
OpenMP; 3; 0.001815;
OpenMP; 4; 0.001435;
OpenMP; 5; 0.001479;
OpenMP; 6; 0.001805;
OpenMP; 7; 0.001961;
OpenMP; 8; 0.002140;
Sequential; 0; 0.004153;
OpenMP; 1; 0.004120;
OpenMP; 2; 0.003140;
OpenMP; 3; 0.002042;
OpenMP; 4; 0.004496;
OpenMP; 5; 0.001474;
OpenMP; 6; 0.001801;
OpenMP; 7; 0.001907;
OpenMP; 8; 0.001244;
Sequential; 0; 0.004062;
OpenMP; 1; 0.003742;
OpenMP; 2; 0.002153;
OpenMP; 3; 0.001795;
OpenMP; 4; 0.001422;
OpenMP; 5; 0.001821;
OpenMP; 6; 0.001805;
OpenMP; 7; 0.009913;
OpenMP; 8; 0.001213;
Sequential; 0; 0.004052;
OpenMP; 1; 0.003964;
OpenMP; 2; 0.002305;
OpenMP; 3; 0.002037;
OpenMP; 4; 0.001575;
OpenMP; 5; 0.004895;
OpenMP; 6; 0.001791;
OpenMP; 7; 0.003783;
OpenMP; 8; 0.007503;
Sequential; 0; 0.004017;
OpenMP; 1; 0.003782;
OpenMP; 2; 0.002083;
OpenMP; 3; 0.001741;
OpenMP; 4; 0.001426;
OpenMP; 5; 0.005456;
OpenMP; 6; 0.001810;
OpenMP; 7; 0.001895;
OpenMP; 8; 0.017973;
Sequential; 0; 0.003997;
OpenMP; 1; 0.003984;
OpenMP; 2; 0.002273;
OpenMP; 3; 0.001968;
OpenMP; 4; 0.001499;
OpenMP; 5; 0.001790;
OpenMP; 6; 0.001850;
OpenMP; 7; 0.001903;
OpenMP; 8; 0.001252;
Sequential; 0; 0.004050;
OpenMP; 1; 0.003663;
OpenMP; 2; 0.002102;
OpenMP; 3; 0.001790;
OpenMP; 4; 0.002384;
OpenMP; 5; 0.001741;
OpenMP; 6; 0.001811;
OpenMP; 7; 0.001830;
OpenMP; 8; 0.001197;
Sequential; 0; 0.003918;
OpenMP; 1; 0.004120;
OpenMP; 2; 0.002227;
OpenMP; 3; 0.001897;
OpenMP; 4; 0.001429;
OpenMP; 5; 0.003672;
OpenMP; 6; 0.001822;
OpenMP; 7; 0.001832;
OpenMP; 8; 0.001138;
Sequential; 0; 0.003953;
OpenMP; 1; 0.003660;
OpenMP; 2; 0.002067;
OpenMP; 3; 0.002353;
OpenMP; 4; 0.001687;
OpenMP; 5; 0.001449;
OpenMP; 6; 0.006679;
OpenMP; 7; 0.002033;
OpenMP; 8; 0.028057;
Sequential; 0; 0.004158;
OpenMP; 1; 0.004037;
OpenMP; 2; 0.002227;
OpenMP; 3; 0.001833;
OpenMP; 4; 0.001435;
OpenMP; 5; 0.006873;
OpenMP; 6; 0.001843;
OpenMP; 7; 0.001596;
OpenMP; 8; 0.001232;
Sequential; 0; 0.004005;
OpenMP; 1; 0.003784;
OpenMP; 2; 0.002122;
OpenMP; 3; 0.002006;
OpenMP; 4; 0.005139;
OpenMP; 5; 0.001450;
OpenMP; 6; 0.001901;
OpenMP; 7; 0.001534;
OpenMP; 8; 0.001176;
Sequential; 0; 0.004006;
OpenMP; 1; 0.003748;
OpenMP; 2; 0.003216;
OpenMP; 3; 0.001773;
OpenMP; 4; 0.001400;
OpenMP; 5; 0.001752;
OpenMP; 6; 0.001815;
OpenMP; 7; 0.002049;
OpenMP; 8; 0.001212;
Sequential; 0; 0.003919;
OpenMP; 1; 0.003903;
OpenMP; 2; 0.002320;
OpenMP; 3; 0.001762;
OpenMP; 4; 0.001429;
OpenMP; 5; 0.001873;
OpenMP; 6; 0.001573;
OpenMP; 7; 0.001869;
OpenMP; 8; 0.001212;
Sequential; 0; 0.003907;
OpenMP; 1; 0.003638;
OpenMP; 2; 0.002032;
OpenMP; 3; 0.001701;
OpenMP; 4; 0.001356;
OpenMP; 5; 0.006834;
OpenMP; 6; 0.001829;
OpenMP; 7; 0.001855;
OpenMP; 8; 0.001171;
Sequential; 0; 0.003940;
OpenMP; 1; 0.003651;
OpenMP; 2; 0.002268;
OpenMP; 3; 0.002890;
OpenMP; 4; 0.001389;
OpenMP; 5; 0.001441;
OpenMP; 6; 0.001831;
OpenMP; 7; 0.003590;
OpenMP; 8; 0.001225;
Sequential; 0; 0.003991;
OpenMP; 1; 0.005545;
OpenMP; 2; 0.002833;
OpenMP; 3; 0.001752;
OpenMP; 4; 0.001384;
OpenMP; 5; 0.001458;
OpenMP; 6; 0.001797;
OpenMP; 7; 0.001856;
OpenMP; 8; 0.001246;
Sequential; 0; 0.003955;
OpenMP; 1; 0.003673;
OpenMP; 2; 0.002088;
OpenMP; 3; 0.003026;
OpenMP; 4; 0.001463;
OpenMP; 5; 0.001761;
OpenMP; 6; 0.001802;
OpenMP; 7; 0.012400;
OpenMP; 8; 0.043329;
Sequential; 0; 0.004014;
OpenMP; 1; 0.003833;
OpenMP; 2; 0.002193;
OpenMP; 3; 0.001966;
OpenMP; 4; 0.001505;
OpenMP; 5; 0.003835;
OpenMP; 6; 0.002026;
OpenMP; 7; 0.002411;
OpenMP; 8; 0.004310;
Sequential; 0; 0.004209;
OpenMP; 1; 0.004180;
OpenMP; 2; 0.002331;
OpenMP; 3; 0.003755;
OpenMP; 4; 0.001491;
OpenMP; 5; 0.001525;
OpenMP; 6; 0.001947;
OpenMP; 7; 0.007648;
OpenMP; 8; 0.001221;
Sequential; 0; 0.004099;
OpenMP; 1; 0.004212;
OpenMP; 2; 0.003249;
OpenMP; 3; 0.001785;
OpenMP; 4; 0.001430;
OpenMP; 5; 0.001484;
OpenMP; 6; 0.001908;
OpenMP; 7; 0.001881;
OpenMP; 8; 0.004196;
Sequential; 0; 0.004075;
OpenMP; 1; 0.003728;
OpenMP; 2; 0.002130;
OpenMP; 3; 0.004792;
OpenMP; 4; 0.001439;
OpenMP; 5; 0.001771;
OpenMP; 6; 0.001812;
OpenMP; 7; 0.001890;
OpenMP; 8; 0.001182;
Sequential; 0; 0.003892;
OpenMP; 1; 0.003686;
OpenMP; 2; 0.002097;
OpenMP; 3; 0.001845;
OpenMP; 4; 0.001462;
OpenMP; 5; 0.001449;
OpenMP; 6; 0.001836;
OpenMP; 7; 0.001791;
OpenMP; 8; 0.001229;
Sequential; 0; 0.004043;
OpenMP; 1; 0.003816;
OpenMP; 2; 0.002214;
OpenMP; 3; 0.002038;
OpenMP; 4; 0.001475;
OpenMP; 5; 0.001448;
OpenMP; 6; 0.001886;
OpenMP; 7; 0.001940;
OpenMP; 8; 0.001296;
Sequential; 0; 0.004678;
OpenMP; 1; 0.003802;
OpenMP; 2; 0.002129;
OpenMP; 3; 0.004250;
OpenMP; 4; 0.001453;
OpenMP; 5; 0.001827;
OpenMP; 6; 0.001906;
OpenMP; 7; 0.001896;
OpenMP; 8; 0.001229;
Sequential; 0; 0.004044;
OpenMP; 1; 0.003826;
OpenMP; 2; 0.002078;
OpenMP; 3; 0.001795;
OpenMP; 4; 0.004160;
OpenMP; 5; 0.001747;
OpenMP; 6; 0.001815;
OpenMP; 7; 0.001857;
OpenMP; 8; 0.001199;
Sequential; 0; 0.004034;
OpenMP; 1; 0.004356;
OpenMP; 2; 0.002453;
OpenMP; 3; 0.001995;
OpenMP; 4; 0.004637;
OpenMP; 5; 0.001923;
OpenMP; 6; 0.001953;
OpenMP; 7; 0.001889;
OpenMP; 8; 0.027157;
Sequential; 0; 0.003938;
OpenMP; 1; 0.004129;
OpenMP; 2; 0.004033;
OpenMP; 3; 0.001813;
OpenMP; 4; 0.001957;
OpenMP; 5; 0.004427;
OpenMP; 6; 0.001806;
OpenMP; 7; 0.001953;
OpenMP; 8; 0.001219;
Sequential; 0; 0.004019;
OpenMP; 1; 0.003744;
OpenMP; 2; 0.002138;
OpenMP; 3; 0.001820;
OpenMP; 4; 0.001423;
OpenMP; 5; 0.001482;
OpenMP; 6; 0.001864;
OpenMP; 7; 0.001896;
OpenMP; 8; 0.002974;
Sequential; 0; 0.003988;
OpenMP; 1; 0.003803;
OpenMP; 2; 0.002112;
OpenMP; 3; 0.001794;
OpenMP; 4; 0.003842;
OpenMP; 5; 0.001758;
OpenMP; 6; 0.001808;
OpenMP; 7; 0.001830;
OpenMP; 8; 0.001206;
Sequential; 0; 0.003926;
OpenMP; 1; 0.003960;
OpenMP; 2; 0.002350;
OpenMP; 3; 0.001953;
OpenMP; 4; 0.003854;
OpenMP; 5; 0.001758;
OpenMP; 6; 0.001812;
OpenMP; 7; 0.003626;
OpenMP; 8; 0.006456;
Sequential; 0; 0.003904;
OpenMP; 1; 0.003630;
OpenMP; 2; 0.002029;
OpenMP; 3; 0.001733;
OpenMP; 4; 0.001376;
OpenMP; 5; 0.001401;
OpenMP; 6; 0.007392;
OpenMP; 7; 0.007765;
OpenMP; 8; 0.001208;
Sequential; 0; 0.003911;
OpenMP; 1; 0.003665;
OpenMP; 2; 0.006036;
OpenMP; 3; 0.001699;
OpenMP; 4; 0.001828;
OpenMP; 5; 0.001399;
OpenMP; 6; 0.001783;
OpenMP; 7; 0.001808;
OpenMP; 8; 0.001865;
Sequential; 0; 0.003915;
OpenMP; 1; 0.003647;
OpenMP; 2; 0.002086;
OpenMP; 3; 0.001770;
OpenMP; 4; 0.001398;
OpenMP; 5; 0.001750;
OpenMP; 6; 0.002180;
OpenMP; 7; 0.001830;
OpenMP; 8; 0.001176;
Sequential; 0; 0.003932;
OpenMP; 1; 0.003631;
OpenMP; 2; 0.002084;
OpenMP; 3; 0.004237;
OpenMP; 4; 0.001566;
OpenMP; 5; 0.001564;
OpenMP; 6; 0.001974;
OpenMP; 7; 0.002180;
OpenMP; 8; 0.021247;
Sequential; 0; 0.004206;
OpenMP; 1; 0.004182;
OpenMP; 2; 0.002272;
OpenMP; 3; 0.001922;
OpenMP; 4; 0.002135;
OpenMP; 5; 0.001844;
OpenMP; 6; 0.002338;
OpenMP; 7; 0.001926;
OpenMP; 8; 0.001444;
Sequential; 0; 0.004147;
OpenMP; 1; 0.003851;
OpenMP; 2; 0.002180;
OpenMP; 3; 0.001806;
OpenMP; 4; 0.001462;
OpenMP; 5; 0.001547;
OpenMP; 6; 0.001510;
OpenMP; 7; 0.005136;
OpenMP; 8; 0.001205;
Sequential; 0; 0.004032;
OpenMP; 1; 0.003598;
OpenMP; 2; 0.003134;
OpenMP; 3; 0.001786;
OpenMP; 4; 0.001422;
OpenMP; 5; 0.001440;
OpenMP; 6; 0.001875;
OpenMP; 7; 0.001908;
OpenMP; 8; 0.001221;
Sequential; 0; 0.004033;
OpenMP; 1; 0.003741;
OpenMP; 2; 0.002359;
OpenMP; 3; 0.001869;
OpenMP; 4; 0.001445;
OpenMP; 5; 0.001494;
OpenMP; 6; 0.009283;
OpenMP; 7; 0.001516;
OpenMP; 8; 0.001180;
Sequential; 0; 0.004003;
OpenMP; 1; 0.003754;
OpenMP; 2; 0.003865;
OpenMP; 3; 0.001769;
OpenMP; 4; 0.001396;
OpenMP; 5; 0.001767;
OpenMP; 6; 0.001830;
OpenMP; 7; 0.001880;
OpenMP; 8; 0.001189;
Sequential; 0; 0.003914;
OpenMP; 1; 0.004311;
OpenMP; 2; 0.003335;
OpenMP; 3; 0.001774;
OpenMP; 4; 0.001410;
OpenMP; 5; 0.001436;
OpenMP; 6; 0.007373;
OpenMP; 7; 0.001843;
OpenMP; 8; 0.001186;
Sequential; 0; 0.004123;
OpenMP; 1; 0.003784;
OpenMP; 2; 0.002221;
OpenMP; 3; 0.002062;
OpenMP; 4; 0.001487;
OpenMP; 5; 0.001448;
OpenMP; 6; 0.006979;
OpenMP; 7; 0.001883;
OpenMP; 8; 0.001254;
Sequential; 0; 0.004022;
OpenMP; 1; 0.003768;
OpenMP; 2; 0.002118;
OpenMP; 3; 0.002926;
OpenMP; 4; 0.001382;
OpenMP; 5; 0.001963;
OpenMP; 6; 0.001879;
OpenMP; 7; 0.001883;
OpenMP; 8; 0.027533;
Sequential; 0; 0.004103;
OpenMP; 1; 0.004355;
OpenMP; 2; 0.002346;
OpenMP; 3; 0.002096;
OpenMP; 4; 0.001677;
OpenMP; 5; 0.002019;
OpenMP; 6; 0.001878;
OpenMP; 7; 0.001958;
OpenMP; 8; 0.001713;
Sequential; 0; 0.003922;
OpenMP; 1; 0.004142;
OpenMP; 2; 0.004577;
OpenMP; 3; 0.001849;
OpenMP; 4; 0.001399;
OpenMP; 5; 0.001743;
OpenMP; 6; 0.001813;
OpenMP; 7; 0.010417;
OpenMP; 8; 0.001221;
Sequential; 0; 0.005383;
OpenMP; 1; 0.003879;
OpenMP; 2; 0.002643;
OpenMP; 3; 0.001867;
OpenMP; 4; 0.001487;
OpenMP; 5; 0.001899;
OpenMP; 6; 0.001842;
OpenMP; 7; 0.003440;
OpenMP; 8; 0.001134;
Sequential; 0; 0.003753;
OpenMP; 1; 0.003485;
OpenMP; 2; 0.002387;
OpenMP; 3; 0.001713;
OpenMP; 4; 0.001378;
OpenMP; 5; 0.001404;
OpenMP; 6; 0.009754;
OpenMP; 7; 0.006440;
OpenMP; 8; 0.001201;
Sequential; 0; 0.003819;
OpenMP; 1; 0.003558;
OpenMP; 2; 0.002218;
OpenMP; 3; 0.001715;
OpenMP; 4; 0.001390;
OpenMP; 5; 0.001746;
OpenMP; 6; 0.005317;
OpenMP; 7; 0.001826;
OpenMP; 8; 0.001208;
Sequential; 0; 0.003950;
OpenMP; 1; 0.005360;
OpenMP; 2; 0.002089;
OpenMP; 3; 0.001755;
OpenMP; 4; 0.001422;
OpenMP; 5; 0.006672;
OpenMP; 6; 0.001449;
OpenMP; 7; 0.001852;
OpenMP; 8; 0.001436;
Sequential; 0; 0.003946;
OpenMP; 1; 0.003692;
OpenMP; 2; 0.002025;
OpenMP; 3; 0.002324;
OpenMP; 4; 0.001506;
OpenMP; 5; 0.001536;
OpenMP; 6; 0.001833;
OpenMP; 7; 0.001856;
OpenMP; 8; 0.001504;
Sequential; 0; 0.003919;
OpenMP; 1; 0.004281;
OpenMP; 2; 0.002391;
OpenMP; 3; 0.001891;
OpenMP; 4; 0.001378;
OpenMP; 5; 0.001417;
OpenMP; 6; 0.001815;
OpenMP; 7; 0.021824;
OpenMP; 8; 0.001263;
Sequential; 0; 0.004556;
OpenMP; 1; 0.004314;
OpenMP; 2; 0.002442;
OpenMP; 3; 0.001950;
OpenMP; 4; 0.001559;
OpenMP; 5; 0.001980;
OpenMP; 6; 0.002017;
OpenMP; 7; 0.002080;
OpenMP; 8; 0.001327;
